serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1293,Cardano,ADA,2021-04-16 23:59:59,1.519,1.3399,1.4796,1.4169,5692183858.11,45269118282.44
1294,Cardano,ADA,2021-04-17 23:59:59,1.4562,1.3681,1.4138,1.3849,4058018559.94,44244219073.09
1295,Cardano,ADA,2021-04-18 23:59:59,1.3977,1.099,1.3862,1.2755,7454680286.47,40750096835.5
1296,Cardano,ADA,2021-04-19 23:59:59,1.3224,1.1742,1.278,1.198,5665978234.57,38272759891.73
1297,Cardano,ADA,2021-04-20 23:59:59,1.2807,1.1306,1.1946,1.2659,4855633657.95,40444459861.04
1298,Cardano,ADA,2021-04-21 23:59:59,1.2865,1.2008,1.2677,1.2067,4078624181.87,38553136746.57
1299,Cardano,ADA,2021-04-22 23:59:59,1.2774,1.1176,1.2039,1.147,4693396292.74,36645258024.0
1300,Cardano,ADA,2021-04-23 23:59:59,1.1656,0.9352,1.1458,1.1557,7196378408.43,36922722804.43
1301,Cardano,ADA,2021-04-24 23:59:59,1.1963,1.097,1.1588,1.1014,3566224272.21,35186428202.53
1302,Cardano,ADA,2021-04-25 23:59:59,1.1461,1.0228,1.1027,1.0883,2465672138.12,34767757835.28
1303,Cardano,ADA,2021-04-26 23:59:59,1.2499,1.0821,1.0902,1.234,3201086934.3,39424835370.37
1304,Cardano,ADA,2021-04-27 23:59:59,1.3298,1.225,1.2376,1.3069,2985492683.04,41754114325.53
1305,Cardano,ADA,2021-04-28 23:59:59,1.3482,1.2352,1.306,1.3357,2981476668.7,42672268918.97
1306,Cardano,ADA,2021-04-29 23:59:59,1.4103,1.2679,1.3371,1.308,3997566407.32,41788829478.45
1307,Cardano,ADA,2021-04-30 23:59:59,1.369,1.2878,1.3062,1.3524,2691072833.45,43208459367.04
1308,Cardano,ADA,2021-05-01 23:59:59,1.3674,1.3191,1.3524,1.3531,2030816121.62,43228336016.93
1309,Cardano,ADA,2021-05-02 23:59:59,1.3549,1.2956,1.3514,1.3268,1994291745.91,42389411930.29
1310,Cardano,ADA,2021-05-03 23:59:59,1.3798,1.3225,1.3269,1.362,2398404765.65,43514548965.76
1311,Cardano,ADA,2021-05-04 23:59:59,1.3657,1.2589,1.3629,1.2741,3342089371.98,40705676574.88
1312,Cardano,ADA,2021-05-05 23:59:59,1.4934,1.2608,1.271,1.4755,4797068102.79,47140655835.26
1313,Cardano,ADA,2021-05-06 23:59:59,1.6995,1.4338,1.4781,1.6501,10679657004.03,52718656416.24
1314,Cardano,ADA,2021-05-07 23:59:59,1.7453,1.5302,1.6487,1.6535,7324573761.87,52825018639.07
1315,Cardano,ADA,2021-05-08 23:59:59,1.6545,1.5641,1.6545,1.6196,3959173109.4,51742000066.93
1316,Cardano,ADA,2021-05-09 23:59:59,1.8298,1.576,1.6203,1.7706,8065503275.69,56566463236.91
1317,Cardano,ADA,2021-05-10 23:59:59,1.8226,1.5293,1.7661,1.6447,6463330466.46,52545259776.34
1318,Cardano,ADA,2021-05-11 23:59:59,1.7781,1.5967,1.6417,1.7641,5428571804.94,56359290881.71
1319,Cardano,ADA,2021-05-12 23:59:59,1.8189,1.5528,1.7635,1.5528,5338469590.58,49608527761.01
1320,Cardano,ADA,2021-05-13 23:59:59,1.9699,1.5053,1.5684,1.9337,14513419580.93,61777434113.52
1321,Cardano,ADA,2021-05-14 23:59:59,2.0421,1.8172,1.9273,2.0048,7654204712.61,64049851845.73
1322,Cardano,ADA,2021-05-15 23:59:59,2.3718,1.9665,2.0066,2.174,15517858774.75,69456498161.0
1323,Cardano,ADA,2021-05-16 23:59:59,2.4618,2.0133,2.1714,2.3091,12524150427.14,73772243227.06
1324,Cardano,ADA,2021-05-17 23:59:59,2.325,1.9255,2.3002,2.0322,11250259739.54,64926180313.45
1325,Cardano,ADA,2021-05-18 23:59:59,2.1504,1.9796,2.0281,2.0037,6744829200.12,64013624854.51
1326,Cardano,ADA,2021-05-19 23:59:59,2.0281,1.028,2.0066,1.4825,16313794033.45,47364054919.09
1327,Cardano,ADA,2021-05-20 23:59:59,1.9432,1.3274,1.472,1.8105,11788522530.52,57841421055.98
1328,Cardano,ADA,2021-05-21 23:59:59,1.8686,1.3268,1.8026,1.5523,9055414507.35,49592610205.27
1329,Cardano,ADA,2021-05-22 23:59:59,1.601,1.3779,1.5531,1.4636,6572397779.9,46760255159.67
1330,Cardano,ADA,2021-05-23 23:59:59,1.5396,1.056,1.4657,1.3254,9297651822.65,42345452943.91
1331,Cardano,ADA,2021-05-24 23:59:59,1.5979,1.2704,1.3162,1.5495,7365907636.31,49503411492.73
1332,Cardano,ADA,2021-05-25 23:59:59,1.6486,1.4397,1.5504,1.5554,5723130829.48,49691394706.45
1333,Cardano,ADA,2021-05-26 23:59:59,1.8324,1.5545,1.5545,1.7827,6638876193.14,56954330219.83
1334,Cardano,ADA,2021-05-27 23:59:59,1.7905,1.6124,1.7811,1.646,4266751904.73,52585624035.56
1335,Cardano,ADA,2021-05-28 23:59:59,1.6777,1.4522,1.6506,1.512,5373114659.84,48305428071.31
1336,Cardano,ADA,2021-05-29 23:59:59,1.5617,1.3359,1.5136,1.4062,3902596498.91,44926744593.91
1337,Cardano,ADA,2021-05-30 23:59:59,1.689,1.3518,1.4043,1.5773,4974774760.29,50391384963.26
1338,Cardano,ADA,2021-05-31 23:59:59,1.7506,1.5272,1.5756,1.7428,4491096277.46,55678821518.0
1339,Cardano,ADA,2021-06-01 23:59:59,1.7796,1.6605,1.7384,1.7348,4123980990.36,55422434614.78
1340,Cardano,ADA,2021-06-02 23:59:59,1.8038,1.7193,1.7361,1.7528,3453620093.86,55999771168.19
1341,Cardano,ADA,2021-06-03 23:59:59,1.8887,1.7178,1.7546,1.8405,3443770331.65,58799938617.08
1342,Cardano,ADA,2021-06-04 23:59:59,1.8485,1.6097,1.8467,1.7109,4583062566.65,54660628031.41
1343,Cardano,ADA,2021-06-05 23:59:59,1.7832,1.6117,1.7099,1.659,2969362190.77,53002535329.52
1344,Cardano,ADA,2021-06-06 23:59:59,1.7065,1.6477,1.6565,1.6782,1748045654.76,53617195304.14
1345,Cardano,ADA,2021-06-07 23:59:59,1.7406,1.5571,1.6772,1.5641,2644319966.78,49942773335.82
1346,Cardano,ADA,2021-06-08 23:59:59,1.5943,1.4028,1.5671,1.588,4318242182.65,50706647036.3
1347,Cardano,ADA,2021-06-09 23:59:59,1.6304,1.4852,1.5835,1.6248,3551319864.51,51881539244.57
1348,Cardano,ADA,2021-06-10 23:59:59,1.636,1.5086,1.6278,1.5319,2366588152.57,48937277737.17
1349,Cardano,ADA,2021-06-11 23:59:59,1.5461,1.4209,1.5331,1.4364,2477031734.84,45887063163.48
1350,Cardano,ADA,2021-06-12 23:59:59,1.4935,1.3582,1.4377,1.4802,2801038421.27,47287632354.72
1351,Cardano,ADA,2021-06-13 23:59:59,1.5785,1.4029,1.4805,1.5584,2785908999.81,49783857547.2
1352,Cardano,ADA,2021-06-14 23:59:59,1.5927,1.5104,1.557,1.5751,2543903347.15,50318994271.23
1353,Cardano,ADA,2021-06-15 23:59:59,1.6114,1.5454,1.5739,1.5978,2553205552.65,51042423891.11
1354,Cardano,ADA,2021-06-16 23:59:59,1.5754,1.475,1.5566,1.4826,2139361752.19,47362761638.35
1355,Cardano,ADA,2021-06-17 23:59:59,1.5385,1.4595,1.4846,1.4822,1731973999.82,47350653680.11
1356,Cardano,ADA,2021-06-18 23:59:59,1.4932,1.3797,1.4828,1.4154,2128905021.09,45216704285.58
1357,Cardano,ADA,2021-06-19 23:59:59,1.4429,1.3864,1.4176,1.3906,1829155404.9,44423600925.9
1358,Cardano,ADA,2021-06-20 23:59:59,1.4604,1.309,1.3874,1.4292,2319196951.55,45657297092.32
1359,Cardano,ADA,2021-06-21 23:59:59,1.4363,1.1706,1.427,1.1775,3987752749.28,37616158231.74
1360,Cardano,ADA,2021-06-22 23:59:59,1.263,1.003,1.1752,1.1533,5960971783.64,36842244268.79
1361,Cardano,ADA,2021-06-23 23:59:59,1.3056,1.1119,1.1558,1.2529,4931021068.02,40025421746.99
1362,Cardano,ADA,2021-06-24 23:59:59,1.3986,1.2069,1.2514,1.3561,3368353998.6,43322008772.96
1363,Cardano,ADA,2021-06-25 23:59:59,1.3927,1.2453,1.3595,1.2565,4343177012.96,40139874005.89
1364,Cardano,ADA,2021-06-26 23:59:59,1.2914,1.1986,1.2543,1.2504,3241467639.72,39946961385.81
1365,Cardano,ADA,2021-06-27 23:59:59,1.3482,1.2437,1.2518,1.3352,2371576550.82,42654792252.72
1366,Cardano,ADA,2021-06-28 23:59:59,1.3493,1.3054,1.3371,1.3248,2292440816.3,42320964648.1
1367,Cardano,ADA,2021-06-29 23:59:59,1.4199,1.3203,1.3255,1.3684,2589787986.59,43716553289.66
1368,Cardano,ADA,2021-06-30 23:59:59,1.3981,1.2871,1.373,1.3835,2591116345.24,44196834747.32
1369,Cardano,ADA,2021-07-01 23:59:59,1.3838,1.3041,1.3838,1.3356,2002167964.67,42667882477.13
1370,Cardano,ADA,2021-07-02 23:59:59,1.3944,1.2866,1.3329,1.3944,2159409780.97,44545865589.41
1371,Cardano,ADA,2021-07-03 23:59:59,1.4417,1.3597,1.3942,1.4068,2028094099.35,44943241986.05
1372,Cardano,ADA,2021-07-04 23:59:59,1.4937,1.3822,1.404,1.4582,1806362471.43,46583637655.57
1373,Cardano,ADA,2021-07-05 23:59:59,1.4612,1.3793,1.4612,1.4049,1759460736.69,44881335857.75
1374,Cardano,ADA,2021-07-06 23:59:59,1.4569,1.3933,1.4047,1.4181,1477699691.39,45301575642.27
