serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2485,Litecoin,LTC,2020-02-16 23:59:59,80.4119,69.576,76.7293,75.1526,6186098306.2478,4817137103.87453
2486,Litecoin,LTC,2020-02-17 23:59:59,75.3835,69.4402,74.9681,73.2513,5593944695.3746,4695804838.0801
2487,Litecoin,LTC,2020-02-18 23:59:59,78.0139,70.8926,73.1856,77.0352,5600214717.1298,4938917809.42187
2488,Litecoin,LTC,2020-02-19 23:59:59,78.1988,70.5446,77.0755,71.1359,5298677184.9853,4561234454.56065
2489,Litecoin,LTC,2020-02-20 23:59:59,72.1667,67.4593,70.982,69.6248,5500324692.5389,4464832281.61714
2490,Litecoin,LTC,2020-02-21 23:59:59,74.9394,68.9147,69.5704,73.4509,5579449655.9304,4710680778.75835
2491,Litecoin,LTC,2020-02-22 23:59:59,76.4852,72.5744,73.4859,75.1331,5547090433.5103,4819103853.72072
2492,Litecoin,LTC,2020-02-23 23:59:59,79.8003,74.975,75.074,79.5367,5702486428.0609,5102126284.54994
2493,Litecoin,LTC,2020-02-24 23:59:59,79.5595,72.377,79.5595,75.5356,6355612213.8855,4846065099.85646
2494,Litecoin,LTC,2020-02-25 23:59:59,75.8071,70.0689,75.4954,71.1802,5755711245.5746,4567178980.03405
2495,Litecoin,LTC,2020-02-26 23:59:59,71.865,58.5795,71.1804,61.0143,6518313483.1222,3915328585.38115
2496,Litecoin,LTC,2020-02-27 23:59:59,64.6237,57.804,61.0279,61.5079,5649302853.7473,3947440768.73214
2497,Litecoin,LTC,2020-02-28 23:59:59,63.1715,57.8407,61.4379,59.764,5266399748.6559,3835945102.94536
2498,Litecoin,LTC,2020-02-29 23:59:59,61.3775,58.3852,59.7487,58.5433,4168117351.8524,3758049403.71261
2499,Litecoin,LTC,2020-03-01 23:59:59,60.1184,56.6462,58.5305,57.9567,4317287190.8413,3720790354.56804
2500,Litecoin,LTC,2020-03-02 23:59:59,61.9412,57.5548,57.984,60.9956,5309970237.883,3916306948.94335
2501,Litecoin,LTC,2020-03-03 23:59:59,62.355,60.006,61.0206,61.1445,5412760345.0741,3926290828.60851
2502,Litecoin,LTC,2020-03-04 23:59:59,61.5657,59.3623,61.1435,60.3824,4429853607.7124,3877791381.7986
2503,Litecoin,LTC,2020-03-05 23:59:59,63.1438,60.4028,60.4028,62.0455,4712202708.5425,3985045688.73304
2504,Litecoin,LTC,2020-03-06 23:59:59,63.7733,61.4596,62.0499,63.0256,4766934523.7473,4048469920.73801
2505,Litecoin,LTC,2020-03-07 23:59:59,63.7578,60.4996,63.022,60.5463,4258036532.2147,3889681823.51436
2506,Litecoin,LTC,2020-03-08 23:59:59,60.605,51.7286,60.5791,51.7286,4523736331.4655,3323571635.84575
2507,Litecoin,LTC,2020-03-09 23:59:59,52.3076,47.2842,51.6381,50.1681,5097423293.5797,3223665284.07713
2508,Litecoin,LTC,2020-03-10 23:59:59,51.2523,49.3955,50.4798,50.2564,3945792927.0831,3229716139.88373
2509,Litecoin,LTC,2020-03-11 23:59:59,50.6119,46.2384,50.2638,48.4638,3807551814.0292,3114857126.06501
2510,Litecoin,LTC,2020-03-12 23:59:59,48.5582,30.627,48.4492,30.9309,5417383295.7337,1988180693.58716
2511,Litecoin,LTC,2020-03-13 23:59:59,39.2478,25.5731,31.0045,37.438,7552238198.4334,2406597115.74057
2512,Litecoin,LTC,2020-03-14 23:59:59,37.5985,34.044,37.5362,34.3966,3270465986.0961,2211281927.63961
2513,Litecoin,LTC,2020-03-15 23:59:59,38.2311,34.2042,34.4099,36.4371,3434485462.828,2342660615.54686
2514,Litecoin,LTC,2020-03-16 23:59:59,36.4459,30.608,36.4459,32.8762,4079630236.4754,2113940825.14022
2515,Litecoin,LTC,2020-03-17 23:59:59,35.4215,32.7867,32.9031,33.5639,3289527849.0785,2158391140.75959
2516,Litecoin,LTC,2020-03-18 23:59:59,34.1391,32.7816,33.5557,33.6842,3170415991.6205,2166347103.3539
2517,Litecoin,LTC,2020-03-19 23:59:59,40.2298,33.7129,33.7217,39.0738,4157185543.0777,2513235592.85531
2518,Litecoin,LTC,2020-03-20 23:59:59,43.326,35.5859,39.1081,38.132,4537692969.9438,2452922646.28906
2519,Litecoin,LTC,2020-03-21 23:59:59,39.3362,36.9473,38.0779,38.3423,3438721430.4337,2466743817.88634
2520,Litecoin,LTC,2020-03-22 23:59:59,39.4772,35.499,38.3717,35.6281,3148219028.929,2292391577.96151
2521,Litecoin,LTC,2020-03-23 23:59:59,38.8459,35.4164,35.5774,38.7658,3598154774.1544,2494558924.67835
2522,Litecoin,LTC,2020-03-24 23:59:59,40.7546,38.268,38.748,40.4906,3331925793.1528,2605834453.80344
2523,Litecoin,LTC,2020-03-25 23:59:59,40.6961,38.5457,40.4795,39.1512,3133347521.6298,2519916316.91017
2524,Litecoin,LTC,2020-03-26 23:59:59,40.1705,38.7873,39.173,40.1606,2827963692.046,2585178520.67071
2525,Litecoin,LTC,2020-03-27 23:59:59,40.5952,38.886,40.1833,38.9185,2962853270.0505,2505504070.63083
2526,Litecoin,LTC,2020-03-28 23:59:59,39.3299,37.1024,38.8622,38.8738,3119837444.9694,2502911912.62361
2527,Litecoin,LTC,2020-03-29 23:59:59,38.9348,37.2106,38.8653,37.3325,2683734232.7062,2403961159.00592
2528,Litecoin,LTC,2020-03-30 23:59:59,39.3247,37.2607,37.2649,39.1383,3318334904.6866,2520514843.49531
