serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1392,IOTA,MIOTA,2021-04-05 23:59:59,1.797,1.5657,1.6086,1.7246,247742956.22,4793608422.21
1393,IOTA,MIOTA,2021-04-06 23:59:59,1.8576,1.6681,1.7232,1.8104,212320166.11,5031944794.49
1394,IOTA,MIOTA,2021-04-07 23:59:59,1.823,1.5793,1.8076,1.6574,167734928.99,4606715409.74
1395,IOTA,MIOTA,2021-04-08 23:59:59,1.9387,1.6482,1.6621,1.8984,283779452.21,5276756040.39
1396,IOTA,MIOTA,2021-04-09 23:59:59,2.0032,1.8612,1.8927,1.8702,238101854.97,5198237279.4
1397,IOTA,MIOTA,2021-04-10 23:59:59,2.1077,1.86,1.8697,2.077,294920099.73,5773203396.07
1398,IOTA,MIOTA,2021-04-11 23:59:59,2.1495,1.9916,2.0829,2.1,214149882.76,5836985387.83
1399,IOTA,MIOTA,2021-04-12 23:59:59,2.1055,1.963,2.1055,1.9992,148047431.88,5556771449.94
1400,IOTA,MIOTA,2021-04-13 23:59:59,2.2034,1.9554,1.9999,2.1648,243013333.08,6017250057.63
1401,IOTA,MIOTA,2021-04-14 23:59:59,2.2472,1.997,2.1693,2.1261,237189514.46,5909566001.36
1402,IOTA,MIOTA,2021-04-15 23:59:59,2.2249,2.0679,2.1221,2.1854,142998947.84,6074345999.48
1403,IOTA,MIOTA,2021-04-16 23:59:59,2.6804,2.162,2.185,2.5322,542778750.79,7038464748.48
1404,IOTA,MIOTA,2021-04-17 23:59:59,2.6145,2.3564,2.5142,2.3572,352398741.05,6551904601.87
1405,IOTA,MIOTA,2021-04-18 23:59:59,2.4274,1.6859,2.3572,2.3798,600269754.2,6614639094.11
1406,IOTA,MIOTA,2021-04-19 23:59:59,2.4817,2.0647,2.3723,2.0892,411576193.47,5806968139.63
1407,IOTA,MIOTA,2021-04-20 23:59:59,2.2984,1.8403,2.0838,2.1954,419972302.9,6102087827.92
1408,IOTA,MIOTA,2021-04-21 23:59:59,2.2891,2.0362,2.196,2.0665,250028991.84,5744028697.14
1409,IOTA,MIOTA,2021-04-22 23:59:59,2.1598,1.772,2.0612,1.8302,280980689.3,5087233989.01
1410,IOTA,MIOTA,2021-04-23 23:59:59,1.9227,1.5372,1.826,1.8731,415875547.63,5206327081.41
1411,IOTA,MIOTA,2021-04-24 23:59:59,1.8733,1.6461,1.8729,1.6651,194456502.05,4628280612.04
1412,IOTA,MIOTA,2021-04-25 23:59:59,1.8103,1.5568,1.6643,1.635,210839572.4,4544557486.84
1413,IOTA,MIOTA,2021-04-26 23:59:59,2.0472,1.6157,1.6391,1.9905,307263153.67,5532567944.3
1414,IOTA,MIOTA,2021-04-27 23:59:59,2.2224,1.9448,1.9895,2.2082,242344952.3,6137642281.84
1415,IOTA,MIOTA,2021-04-28 23:59:59,2.2972,2.0296,2.2091,2.189,276765146.31,6084517450.12
1416,IOTA,MIOTA,2021-04-29 23:59:59,2.1944,1.9875,2.1879,2.1018,191635758.68,5842061895.89
1417,IOTA,MIOTA,2021-04-30 23:59:59,2.1639,2.0507,2.1023,2.1491,166012179.21,5973405549.98
1418,IOTA,MIOTA,2021-05-01 23:59:59,2.1542,2.0629,2.1499,2.1098,122756701.58,5864244600.14
1419,IOTA,MIOTA,2021-05-02 23:59:59,2.1202,2.0087,2.1101,2.0439,110352186.84,5681094075.56
1420,IOTA,MIOTA,2021-05-03 23:59:59,2.1697,2.0384,2.0425,2.0829,173128088.34,5789586568.22
1421,IOTA,MIOTA,2021-05-04 23:59:59,2.0872,1.8162,2.0829,1.8335,226246383.21,5096245809.88
1422,IOTA,MIOTA,2021-05-05 23:59:59,2.0506,1.8129,1.8279,2.029,202997139.21,5639542631.28
1423,IOTA,MIOTA,2021-05-06 23:59:59,2.3177,1.9885,2.0272,2.2139,465644157.56,6153490556.19
1424,IOTA,MIOTA,2021-05-07 23:59:59,2.3872,2.0929,2.2197,2.1842,416207651.72,6071119290.82
1425,IOTA,MIOTA,2021-05-08 23:59:59,2.2465,2.1096,2.1844,2.1594,181802663.4,6002078872.88
1426,IOTA,MIOTA,2021-05-09 23:59:59,2.2682,2.0532,2.1609,2.2634,191188692.43,6291057897.96
1427,IOTA,MIOTA,2021-05-10 23:59:59,2.3072,1.8791,2.2644,2.0136,230915720.98,5596903754.97
1428,IOTA,MIOTA,2021-05-11 23:59:59,2.1156,1.9499,2.0137,2.1152,153407997.46,5879168037.08
1429,IOTA,MIOTA,2021-05-12 23:59:59,2.168,1.7501,2.1166,1.7501,174148550.56,4864323052.35
1430,IOTA,MIOTA,2021-05-13 23:59:59,1.9943,1.6829,1.8073,1.9618,324305459.26,5452803772.72
1431,IOTA,MIOTA,2021-05-14 23:59:59,2.019,1.8758,1.9585,1.9544,166616857.89,5432336031.78
1432,IOTA,MIOTA,2021-05-15 23:59:59,1.9809,1.816,1.9565,1.8531,125964705.21,5150695219.68
1433,IOTA,MIOTA,2021-05-16 23:59:59,2.2013,1.8443,1.8529,1.9978,393488846.01,5552851700.77
1434,IOTA,MIOTA,2021-05-17 23:59:59,2.0019,1.7264,1.9959,1.8522,232678231.21,5148326887.39
1435,IOTA,MIOTA,2021-05-18 23:59:59,2.0309,1.8274,1.8497,1.8893,165240710.76,5251457781.38
1436,IOTA,MIOTA,2021-05-19 23:59:59,1.9102,0.8393,1.8919,1.1417,402097338.65,3173307591.8
1437,IOTA,MIOTA,2021-05-20 23:59:59,1.3972,1.015,1.1316,1.3331,237013984.11,3705522199.47
1438,IOTA,MIOTA,2021-05-21 23:59:59,1.4026,0.9149,1.3239,1.1021,241776503.01,3063204764.02
1439,IOTA,MIOTA,2021-05-22 23:59:59,1.1365,0.9548,1.1091,1.0208,141539342.87,2837337260.9
1440,IOTA,MIOTA,2021-05-23 23:59:59,1.0682,0.6767,1.0258,0.9114,193499478.29,2533355842.24
1441,IOTA,MIOTA,2021-05-24 23:59:59,1.095,0.8771,0.9078,1.0731,168562899.06,2982688211.57
1442,IOTA,MIOTA,2021-05-25 23:59:59,1.1252,0.9794,1.074,1.0816,113719283.07,3006286838.47
1443,IOTA,MIOTA,2021-05-26 23:59:59,1.2858,1.0701,1.0837,1.2858,156011520.1,3573924951.59
1444,IOTA,MIOTA,2021-05-27 23:59:59,1.2894,1.1294,1.2894,1.1661,106844209.74,3241085349.98
1445,IOTA,MIOTA,2021-05-28 23:59:59,1.2152,0.9901,1.17,1.0423,97591395.55,2896975619.54
1446,IOTA,MIOTA,2021-05-29 23:59:59,1.1171,0.9222,1.0425,0.9755,61905361.23,2711566044.91
1447,IOTA,MIOTA,2021-05-30 23:59:59,1.0906,0.9224,0.9759,1.0336,57995131.53,2872809944.44
1448,IOTA,MIOTA,2021-05-31 23:59:59,1.1185,0.9848,1.032,1.1155,63213760.07,3100460504.4
1449,IOTA,MIOTA,2021-06-01 23:59:59,1.1732,1.0825,1.1172,1.1223,72038952.92,3119446418.9
1450,IOTA,MIOTA,2021-06-02 23:59:59,1.3106,1.1025,1.1195,1.2815,121307369.01,3561976506.34
1451,IOTA,MIOTA,2021-06-03 23:59:59,1.4785,1.2644,1.2788,1.3765,147654468.61,3825982539.68
1452,IOTA,MIOTA,2021-06-04 23:59:59,1.382,1.1744,1.3793,1.2534,117817439.74,3483931748.99
1453,IOTA,MIOTA,2021-06-05 23:59:59,1.3703,1.1748,1.2568,1.2149,110055189.78,3376766246.39
1454,IOTA,MIOTA,2021-06-06 23:59:59,1.2729,1.2081,1.2156,1.2513,62717356.22,3477971391.1
1455,IOTA,MIOTA,2021-06-07 23:59:59,1.3288,1.0886,1.2529,1.0956,106296724.92,3045367745.79
1456,IOTA,MIOTA,2021-06-08 23:59:59,1.1545,1.0219,1.0965,1.1527,137886475.18,3203987322.09
1457,IOTA,MIOTA,2021-06-09 23:59:59,1.2104,1.0685,1.1479,1.1794,113364983.39,3278151032.77
1458,IOTA,MIOTA,2021-06-10 23:59:59,1.1863,1.085,1.1826,1.1104,77121344.37,3086301805.57
1459,IOTA,MIOTA,2021-06-11 23:59:59,1.1621,1.0217,1.1135,1.0383,63292069.69,2885927840.99
1460,IOTA,MIOTA,2021-06-12 23:59:59,1.0664,0.9785,1.0395,1.0176,59504949.94,2828503058.26
1461,IOTA,MIOTA,2021-06-13 23:59:59,1.1068,1.0021,1.0186,1.0926,53861581.91,3036981317.48
1462,IOTA,MIOTA,2021-06-14 23:59:59,1.1412,1.0628,1.0905,1.0932,51130539.82,3038623062.66
1463,IOTA,MIOTA,2021-06-15 23:59:59,1.1744,1.0942,1.1241,1.148,48962301.01,3190957005.28
1464,IOTA,MIOTA,2021-06-16 23:59:59,1.1278,1.0528,1.1186,1.0635,45484796.27,2956148305.02
1465,IOTA,MIOTA,2021-06-17 23:59:59,1.1195,1.0599,1.0648,1.0981,33815654.87,3052195187.12
1466,IOTA,MIOTA,2021-06-18 23:59:59,1.1,0.9902,1.1,1.0087,39885515.98,2803704404.42
1467,IOTA,MIOTA,2021-06-19 23:59:59,1.0277,0.9644,1.0104,0.9665,42059038.7,2686488426.03
1468,IOTA,MIOTA,2021-06-20 23:59:59,0.983,0.879,0.9638,0.9629,53149484.45,2676495825.32
1469,IOTA,MIOTA,2021-06-21 23:59:59,0.9658,0.7438,0.9611,0.7497,79211837.2,2083809679.86
1470,IOTA,MIOTA,2021-06-22 23:59:59,0.8049,0.6214,0.7498,0.7167,112419978.41,1992025700.33
1471,IOTA,MIOTA,2021-06-23 23:59:59,0.8357,0.6871,0.7159,0.7923,68278961.6,2202350274.73
1472,IOTA,MIOTA,2021-06-24 23:59:59,0.8475,0.7482,0.7963,0.8359,37718608.1,2323348091.18
1473,IOTA,MIOTA,2021-06-25 23:59:59,0.861,0.7537,0.8395,0.7725,43751895.54,2147120405.36
1474,IOTA,MIOTA,2021-06-26 23:59:59,0.7974,0.7296,0.7716,0.7854,34185070.05,2182921905.79
1475,IOTA,MIOTA,2021-06-27 23:59:59,0.8012,0.742,0.7878,0.7965,29808743.98,2214027523.61
1476,IOTA,MIOTA,2021-06-28 23:59:59,0.8361,0.7862,0.7972,0.8172,32026027.36,2271483978.31
1477,IOTA,MIOTA,2021-06-29 23:59:59,0.8934,0.8173,0.8201,0.84,43400010.76,2334753806.55
1478,IOTA,MIOTA,2021-06-30 23:59:59,0.8737,0.7848,0.8427,0.866,43058084.05,2407161497.35
1479,IOTA,MIOTA,2021-07-01 23:59:59,0.8666,0.7785,0.8666,0.8031,32469849.99,2232345963.2
1480,IOTA,MIOTA,2021-07-02 23:59:59,0.8322,0.7631,0.8029,0.8288,33929219.23,2303545989.18
1481,IOTA,MIOTA,2021-07-03 23:59:59,0.8475,0.7997,0.8278,0.8292,28133181.35,2304699036.4
1482,IOTA,MIOTA,2021-07-04 23:59:59,0.8777,0.7977,0.8302,0.8441,37850311.04,2346327027.89
1483,IOTA,MIOTA,2021-07-05 23:59:59,0.8683,0.81,0.8447,0.82,39787635.09,2279274850.45
1484,IOTA,MIOTA,2021-07-06 23:59:59,0.8822,0.8204,0.8204,0.8517,38663873.89,2367422541.11
