serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
151,Solana,SOL,2020-09-08 23:59:59,2.9397,2.3986,2.9276,2.469,10163724.6032,84805195.3148526
152,Solana,SOL,2020-09-09 23:59:59,3.7517,2.3898,2.4712,3.6364,52354542.0784,125895646.215421
153,Solana,SOL,2020-09-10 23:59:59,3.8513,3.3208,3.6364,3.4698,31177874.7931,120996908.90366
154,Solana,SOL,2020-09-11 23:59:59,3.501,3.0402,3.4673,3.4274,17090627.4631,120434613.072138
155,Solana,SOL,2020-09-12 23:59:59,3.4671,3.1507,3.4191,3.3327,10368518.3649,117103942.771464
156,Solana,SOL,2020-09-13 23:59:59,3.4668,3.0054,3.3364,3.2258,15316353.1819,113349810.373631
157,Solana,SOL,2020-09-14 23:59:59,3.5249,3.0942,3.2315,3.2691,21301450.1012,118987736.46406
158,Solana,SOL,2020-09-15 23:59:59,3.3201,2.9185,3.2691,2.9391,11992537.7844,107710516.414547
159,Solana,SOL,2020-09-16 23:59:59,2.9393,2.4538,2.9393,2.5454,24199803.5835,93917562.6875188
160,Solana,SOL,2020-09-17 23:59:59,2.9341,2.37,2.5454,2.8919,23792219.5131,107424214.43618
161,Solana,SOL,2020-09-18 23:59:59,3.1593,2.7417,2.8919,3.1079,23510207.0959,116227097.944417
162,Solana,SOL,2020-09-19 23:59:59,3.2534,2.9717,3.1117,3.0289,10763972.5896,113270346.303239
163,Solana,SOL,2020-09-20 23:59:59,3.0329,2.7201,3.031,2.8709,9217295.4141,107361555.128177
164,Solana,SOL,2020-09-21 23:59:59,3.0269,2.5004,2.8709,2.7825,19492893.6246,104757856.3029
165,Solana,SOL,2020-09-22 23:59:59,2.9944,2.6686,2.7737,2.9155,18556523.3858,110493813.334531
166,Solana,SOL,2020-09-23 23:59:59,3.0653,2.7463,2.9304,2.8368,16096650.3303,107545200.18238471
167,Solana,SOL,2020-09-24 23:59:59,3.2516,2.7956,2.8381,3.1327,18993325.6479,118764707.79699808
168,Solana,SOL,2020-09-25 23:59:59,3.2652,2.9118,3.1455,3.1886,15935143.4928,122206478.07352892
169,Solana,SOL,2020-09-26 23:59:59,3.2039,3.0413,3.188,3.1347,11018474.8809,121440587.25937828
170,Solana,SOL,2020-09-27 23:59:59,3.1735,3.0106,3.1338,3.1529,9734367.8807,123455190.65342164
171,Solana,SOL,2020-09-28 23:59:59,3.2042,2.936,3.1527,2.9567,10950200.8507,116996606.06382903
172,Solana,SOL,2020-09-29 23:59:59,3.0101,2.9018,2.9584,2.9464,8821253.1479,117872307.03014542
173,Solana,SOL,2020-09-30 23:59:59,2.9793,2.8357,2.9491,2.8979,7767702.1093,117178459.57132548
174,Solana,SOL,2020-10-01 23:59:59,2.9858,2.6574,2.8982,2.861,10825966.2572,116403066.95333204
175,Solana,SOL,2020-10-02 23:59:59,2.8766,2.4578,2.8642,2.6261,15856538.995,107500110.50109476
176,Solana,SOL,2020-10-03 23:59:59,2.6695,2.5473,2.6273,2.5473,6155890.5787,104274635.61227962
177,Solana,SOL,2020-10-04 23:59:59,2.588,2.4289,2.543,2.516,7075729.4776,104250459.1504476
178,Solana,SOL,2020-10-05 23:59:59,2.6626,2.4673,2.5191,2.6576,8105684.0286,110119117.58235022
179,Solana,SOL,2020-10-06 23:59:59,2.6552,2.1477,2.6552,2.1763,9739070.7198,90716350.09490736
180,Solana,SOL,2020-10-07 23:59:59,2.3919,2.0958,2.1758,2.2918,11759752.045,96678235.2477901
181,Solana,SOL,2020-10-08 23:59:59,2.4306,2.0285,2.3,2.3652,14931921.7048,100368606.7828738
182,Solana,SOL,2020-10-09 23:59:59,2.6253,2.3171,2.3677,2.5399,12002959.2356,107778851.91582131
183,Solana,SOL,2020-10-10 23:59:59,2.5941,2.4032,2.5369,2.4061,8842883.98,102101819.79891624
184,Solana,SOL,2020-10-11 23:59:59,2.4576,2.3449,2.4074,2.4266,7170646.6639,102970675.76628862
185,Solana,SOL,2020-10-12 23:59:59,2.6986,2.4159,2.4261,2.5871,12289968.7912,109780567.40641768
186,Solana,SOL,2020-10-13 23:59:59,2.5849,2.3482,2.5849,2.4049,11415736.6106,104488549.19119288
187,Solana,SOL,2020-10-14 23:59:59,2.4366,2.2463,2.4082,2.3146,9436238.7562,100565804.44055878
188,Solana,SOL,2020-10-15 23:59:59,2.3358,2.2034,2.3148,2.2664,8332482.5887,98642537.6274252
189,Solana,SOL,2020-10-16 23:59:59,2.2657,2.1279,2.2652,2.1494,13637728.0537,93547686.544544
190,Solana,SOL,2020-10-17 23:59:59,2.2383,2.1324,2.1456,2.2018,6612611.7839,95830287.75166796
191,Solana,SOL,2020-10-18 23:59:59,2.2488,2.1783,2.2027,2.2143,6294162.1657,96370525.3833067
192,Solana,SOL,2020-10-19 23:59:59,2.2135,2.0532,2.2134,2.0581,8248860.3024,89572373.35173108
193,Solana,SOL,2020-10-20 23:59:59,2.0979,1.8542,2.0581,1.8887,13129043.0703,82671092.68542057
194,Solana,SOL,2020-10-21 23:59:59,2.0662,1.8612,1.8886,1.8904,19275509.4526,82745351.05974524
195,Solana,SOL,2020-10-22 23:59:59,2.0824,1.8898,1.8904,1.9557,11445662.7934,86579897.07269996
196,Solana,SOL,2020-10-23 23:59:59,1.9848,1.8533,1.9571,1.96,11497444.7133,87263476.2003648
197,Solana,SOL,2020-10-24 23:59:59,1.9617,1.8823,1.96,1.9118,7581827.2936,85116777.84839806
198,Solana,SOL,2020-10-25 23:59:59,1.9229,1.7686,1.9118,1.7875,9092333.6718,80026191.61112621
199,Solana,SOL,2020-10-26 23:59:59,1.863,1.6294,1.7875,1.6855,13396735.9535,76302194.43703932
200,Solana,SOL,2020-10-27 23:59:59,1.7454,1.6053,1.6855,1.7102,14384427.4262,78274491.4004513
201,Solana,SOL,2020-10-28 23:59:59,1.719,1.3946,1.7102,1.4901,17089719.3176,68228554.8641858
202,Solana,SOL,2020-10-29 23:59:59,1.5669,1.4124,1.4901,1.4289,8024137.804,65429707.3741233
203,Solana,SOL,2020-10-30 23:59:59,1.4673,1.3422,1.4289,1.4413,8528335.7142,65997124.65947093
204,Solana,SOL,2020-10-31 23:59:59,1.5493,1.4299,1.4413,1.5407,6449388.3907,70546511.16326353
205,Solana,SOL,2020-11-01 23:59:59,1.6379,1.5135,1.5407,1.5998,6877556.6811,73254104.4517357
206,Solana,SOL,2020-11-02 23:59:59,1.6302,1.4677,1.5998,1.4741,6366346.2643,67496510.0918503
207,Solana,SOL,2020-11-03 23:59:59,1.4805,1.4122,1.4741,1.4122,6536977.2781,64772687.2743289
208,Solana,SOL,2020-11-04 23:59:59,1.4129,1.2819,1.4122,1.3923,11406316.0337,63882412.77078965
209,Solana,SOL,2020-11-05 23:59:59,1.4862,1.3038,1.3923,1.4052,8924131.524,64476759.51742544
210,Solana,SOL,2020-11-06 23:59:59,1.9407,1.4,1.4052,1.9137,22547497.1265,87809005.86384876
211,Solana,SOL,2020-11-07 23:59:59,2.4814,1.8448,1.9137,2.032,51426099.6787,93232781.91859987
212,Solana,SOL,2020-11-08 23:59:59,2.2648,1.9744,2.032,2.1566,25931043.0414,98950578.49222584
213,Solana,SOL,2020-11-09 23:59:59,2.1893,1.9588,2.1566,2.0287,18210625.9727,93091959.13931832
214,Solana,SOL,2020-11-10 23:59:59,2.308,2.0123,2.0287,2.248,16170833.1328,103163301.09022862
215,Solana,SOL,2020-11-11 23:59:59,2.2841,1.9742,2.248,2.0021,13877948.9265,91879509.07207444
216,Solana,SOL,2020-11-12 23:59:59,2.0503,1.8317,2.0021,1.8991,11506047.7694,87162760.83472751
217,Solana,SOL,2020-11-13 23:59:59,2.0611,1.8991,1.8991,2.0208,11621743.5431,92772231.89432384
218,Solana,SOL,2020-11-14 23:59:59,2.0335,1.8753,2.0208,1.917,8134592.5473,88007184.07888201
219,Solana,SOL,2020-11-15 23:59:59,2.2091,1.9168,1.917,2.0432,18621333.3401,93803903.71451163
220,Solana,SOL,2020-11-16 23:59:59,2.3602,1.9949,2.0432,2.2554,22156135.1736,103541326.05497044
221,Solana,SOL,2020-11-17 23:59:59,2.3182,2.1326,2.2811,2.2022,17074174.9571,101100127.91945642
222,Solana,SOL,2020-11-18 23:59:59,2.2059,2.0127,2.2022,2.115,14629648.0899,97099240.81477468
223,Solana,SOL,2020-11-19 23:59:59,2.175,2.0182,2.115,2.0768,10155987.3744,95341921.8742907
224,Solana,SOL,2020-11-20 23:59:59,2.2304,2.057,2.0768,2.0954,11113989.7366,96196099.98011884
225,Solana,SOL,2020-11-21 23:59:59,2.4988,2.0485,2.0954,2.3822,20288343.219,109362384.71981557
226,Solana,SOL,2020-11-22 23:59:59,2.4038,2.0539,2.3822,2.1448,16416064.5989,98697801.14056186
227,Solana,SOL,2020-11-23 23:59:59,2.3516,2.1203,2.1448,2.2764,15487339.4778,104749492.89621204
228,Solana,SOL,2020-11-24 23:59:59,2.4664,2.1438,2.2772,2.268,25036626.1331,104362814.6368328
229,Solana,SOL,2020-11-25 23:59:59,2.4776,2.1828,2.2695,2.27,24870950.9288,104457114.39952429
230,Solana,SOL,2020-11-26 23:59:59,2.2917,1.7415,2.2665,1.903,33038222.8935,87568856.71760666
231,Solana,SOL,2020-11-27 23:59:59,1.9707,1.7804,1.9033,1.8579,13307808.365,85493469.70235132
232,Solana,SOL,2020-11-28 23:59:59,1.9397,1.8107,1.8598,1.8889,11661882.9562,86918647.19802547
233,Solana,SOL,2020-11-29 23:59:59,1.9439,1.8572,1.8879,1.9152,6139511.3452,88124520.17567424
234,Solana,SOL,2020-11-30 23:59:59,2.0136,1.9119,1.9151,1.9669,8716571.1673,90995987.14086118
235,Solana,SOL,2020-12-01 23:59:59,2.1303,1.9323,1.9683,1.9763,12847022.3782,91432079.46291864
236,Solana,SOL,2020-12-02 23:59:59,2.1874,1.9567,1.9773,2.1154,15849828.2053,97869064.60978007
237,Solana,SOL,2020-12-03 23:59:59,2.2213,2.085,2.1171,2.1004,18106121.723,97172886.1917887
238,Solana,SOL,2020-12-04 23:59:59,2.1121,1.8473,2.0986,1.856,9019864.1504,85864512.07327235
239,Solana,SOL,2020-12-05 23:59:59,1.9807,1.8255,1.856,1.9788,7750781.0448,91545972.56905606
240,Solana,SOL,2020-12-06 23:59:59,1.9839,1.8159,1.9787,1.8542,7167229.5127,85784205.38624497
241,Solana,SOL,2020-12-07 23:59:59,1.8957,1.8095,1.8535,1.8312,6425070.488,84715589.08777982
242,Solana,SOL,2020-12-08 23:59:59,1.8316,1.6451,1.8312,1.6654,11304051.0777,77043677.15978801
243,Solana,SOL,2020-12-09 23:59:59,1.6743,1.5037,1.6646,1.6623,10461119.2182,76902163.1339451
244,Solana,SOL,2020-12-10 23:59:59,1.6651,1.5452,1.6624,1.5742,6167983.1689,72823506.21677381
245,Solana,SOL,2020-12-11 23:59:59,1.5767,1.4406,1.5724,1.4446,8273918.3495,66829092.5972278
