serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1315,TRON,TRX,2021-04-20 23:59:59,0.1348,0.1176,0.1299,0.133,5231143612.61,9533232886.73
1316,TRON,TRX,2021-04-21 23:59:59,0.1353,0.1229,0.133,0.1231,3024231903.81,8819859790.19
1317,TRON,TRX,2021-04-22 23:59:59,0.1295,0.1095,0.1228,0.1101,4066582030.49,7891854997.87
1318,TRON,TRX,2021-04-23 23:59:59,0.1124,0.091,0.1101,0.109,6294975868.46,7812660785.04
1319,TRON,TRX,2021-04-24 23:59:59,0.1143,0.1023,0.1091,0.1027,3719956116.17,7359893979.66
1320,TRON,TRX,2021-04-25 23:59:59,0.1098,0.0968,0.1027,0.1015,2540298956.66,7271369540.91
1321,TRON,TRX,2021-04-26 23:59:59,0.1173,0.1004,0.1017,0.1173,2892838738.6,8405304499.11
1322,TRON,TRX,2021-04-27 23:59:59,0.1287,0.1156,0.1174,0.1258,3041272610.21,9014350114.38
1323,TRON,TRX,2021-04-28 23:59:59,0.1296,0.1165,0.1259,0.1227,2371003551.07,8791511069.19
1324,TRON,TRX,2021-04-29 23:59:59,0.1253,0.1178,0.1228,0.1213,1872811998.79,8689837150.47
1325,TRON,TRX,2021-04-30 23:59:59,0.1329,0.1189,0.1212,0.1322,2368983197.63,9475486249.32
1326,TRON,TRX,2021-05-01 23:59:59,0.1334,0.1276,0.1324,0.1311,1935148531.51,9395162184.76
1327,TRON,TRX,2021-05-02 23:59:59,0.1321,0.1255,0.1311,0.1277,1746230678.73,9147573886.83
1328,TRON,TRX,2021-05-03 23:59:59,0.1364,0.1275,0.1276,0.1316,2740304989.01,9431448028.06
1329,TRON,TRX,2021-05-04 23:59:59,0.1318,0.1181,0.1317,0.1194,2897234578.01,8555753408.0
1330,TRON,TRX,2021-05-05 23:59:59,0.1464,0.1179,0.1192,0.1464,5159319860.02,10487570982.35
1331,TRON,TRX,2021-05-06 23:59:59,0.158,0.1379,0.1465,0.1518,6468289634.19,10875975912.63
1332,TRON,TRX,2021-05-07 23:59:59,0.1692,0.1396,0.152,0.1477,6775689482.6,10582685875.72
1333,TRON,TRX,2021-05-08 23:59:59,0.1528,0.1415,0.1476,0.1431,3500456761.98,10255256859.51
1334,TRON,TRX,2021-05-09 23:59:59,0.1457,0.1353,0.143,0.1429,3448515634.66,10238383825.73
1335,TRON,TRX,2021-05-10 23:59:59,0.1481,0.122,0.1429,0.1272,4063896698.6,9112190014.74
1336,TRON,TRX,2021-05-11 23:59:59,0.1393,0.1216,0.1271,0.1388,4099303988.64,9948212816.96
1337,TRON,TRX,2021-05-12 23:59:59,0.1471,0.1187,0.1389,0.1187,4360921578.14,8505943544.02
1338,TRON,TRX,2021-05-13 23:59:59,0.1266,0.1081,0.1192,0.1215,4797998918.38,8704700397.82
1339,TRON,TRX,2021-05-14 23:59:59,0.1282,0.1194,0.1215,0.1248,3126225399.12,8941392180.86
1340,TRON,TRX,2021-05-15 23:59:59,0.127,0.1183,0.1248,0.1207,3290167007.34,8648648555.76
1341,TRON,TRX,2021-05-16 23:59:59,0.1311,0.1149,0.1206,0.1195,3644579995.06,8563745425.26
1342,TRON,TRX,2021-05-17 23:59:59,0.1196,0.1087,0.1196,0.1129,3088970039.25,8088232278.41
1343,TRON,TRX,2021-05-18 23:59:59,0.1199,0.112,0.1127,0.1164,2432893289.67,8340214849.1
1344,TRON,TRX,2021-05-19 23:59:59,0.1179,0.0645,0.1165,0.0793,4661555306.49,5684879150.81
1345,TRON,TRX,2021-05-20 23:59:59,0.0932,0.0737,0.079,0.0896,2897823917.96,6420468743.12
1346,TRON,TRX,2021-05-21 23:59:59,0.0932,0.0714,0.0892,0.0779,2636925196.49,5583809185.92
1347,TRON,TRX,2021-05-22 23:59:59,0.0792,0.0712,0.0781,0.0754,1963047915.1,5400200257.02
1348,TRON,TRX,2021-05-23 23:59:59,0.0772,0.0557,0.0754,0.0632,2311184086.7,4527532178.7
1349,TRON,TRX,2021-05-24 23:59:59,0.0769,0.062,0.063,0.0767,2612529960.18,5497919555.59
1350,TRON,TRX,2021-05-25 23:59:59,0.0809,0.0717,0.077,0.0773,2517356853.96,5537956374.77
1351,TRON,TRX,2021-05-26 23:59:59,0.0844,0.0761,0.0773,0.0832,2452202469.88,5965005176.45
1352,TRON,TRX,2021-05-27 23:59:59,0.0833,0.0768,0.0833,0.0792,1881157841.86,5671964246.91
1353,TRON,TRX,2021-05-28 23:59:59,0.08,0.0703,0.0794,0.0721,1935535999.42,5165704219.67
1354,TRON,TRX,2021-05-29 23:59:59,0.0744,0.0672,0.0721,0.0688,1715969409.0,4929000699.31
1355,TRON,TRX,2021-05-30 23:59:59,0.0731,0.0667,0.0688,0.072,1308704706.03,5162094842.93
1356,TRON,TRX,2021-05-31 23:59:59,0.0769,0.0699,0.072,0.0769,1317577084.27,5512088526.03
1357,TRON,TRX,2021-06-01 23:59:59,0.0775,0.0738,0.0769,0.0761,1680627011.49,5455869263.31
1358,TRON,TRX,2021-06-02 23:59:59,0.0796,0.0746,0.0762,0.078,1309569035.0,5592398220.4
1359,TRON,TRX,2021-06-03 23:59:59,0.0825,0.0772,0.0781,0.0821,1309491952.83,5884643395.03
1360,TRON,TRX,2021-06-04 23:59:59,0.0829,0.074,0.0822,0.0773,1607401362.95,5535827432.14
1361,TRON,TRX,2021-06-05 23:59:59,0.0798,0.0743,0.0772,0.0756,1256512914.46,5417215895.34
1362,TRON,TRX,2021-06-06 23:59:59,0.0775,0.0754,0.0756,0.0775,941526755.12,5554131772.77
1363,TRON,TRX,2021-06-07 23:59:59,0.0786,0.0714,0.0775,0.0716,1014355948.62,5132335233.9
1364,TRON,TRX,2021-06-08 23:59:59,0.0732,0.0674,0.0717,0.0726,1564333796.12,5204848964.48
1365,TRON,TRX,2021-06-09 23:59:59,0.0754,0.0701,0.0725,0.0754,1277102996.47,5401354220.81
1366,TRON,TRX,2021-06-10 23:59:59,0.0771,0.0716,0.0754,0.0726,1488792118.94,5203123165.76
1367,TRON,TRX,2021-06-11 23:59:59,0.0733,0.0686,0.0726,0.0691,1257136951.88,4954787304.25
1368,TRON,TRX,2021-06-12 23:59:59,0.0692,0.0658,0.0692,0.0681,949381460.22,4881413557.23
1369,TRON,TRX,2021-06-13 23:59:59,0.0719,0.0666,0.0681,0.0716,927457427.85,5127685013.03
1370,TRON,TRX,2021-06-14 23:59:59,0.0729,0.0701,0.0715,0.0723,937971749.66,5177523243.69
1371,TRON,TRX,2021-06-15 23:59:59,0.0732,0.071,0.072,0.0726,997561623.52,5199014067.66
1372,TRON,TRX,2021-06-16 23:59:59,0.0727,0.0685,0.0718,0.0689,1076935627.4,4938541119.85
1373,TRON,TRX,2021-06-17 23:59:59,0.0739,0.0688,0.0689,0.0738,1048499052.89,5290050173.81
1374,TRON,TRX,2021-06-18 23:59:59,0.0748,0.0684,0.0739,0.0696,1070084460.3,4986355059.37
1375,TRON,TRX,2021-06-19 23:59:59,0.0703,0.0684,0.0696,0.0687,767687151.91,4924573490.45
1376,TRON,TRX,2021-06-20 23:59:59,0.0687,0.0634,0.0685,0.0678,838602860.01,4860871937.39
1377,TRON,TRX,2021-06-21 23:59:59,0.068,0.0534,0.0677,0.0536,1389817967.37,3839831176.46
1378,TRON,TRX,2021-06-22 23:59:59,0.0564,0.0468,0.0535,0.0509,1562546369.58,3650328166.55
1379,TRON,TRX,2021-06-23 23:59:59,0.0578,0.0495,0.051,0.0557,1250973341.0,3992994372.17
1380,TRON,TRX,2021-06-24 23:59:59,0.0679,0.0578,0.058,0.066,1612558750.46,4731296053.52
1381,TRON,TRX,2021-06-25 23:59:59,0.0685,0.0602,0.0661,0.0616,1546113262.22,4414327056.64
1382,TRON,TRX,2021-06-26 23:59:59,0.0629,0.0589,0.0615,0.0627,1048264489.39,4492742921.12
1383,TRON,TRX,2021-06-27 23:59:59,0.0649,0.0611,0.0628,0.0648,839958642.28,4642076651.35
1384,TRON,TRX,2021-06-28 23:59:59,0.0665,0.0643,0.0648,0.0652,801639183.09,4674424969.37
1385,TRON,TRX,2021-06-29 23:59:59,0.0698,0.0652,0.0653,0.0677,1159746647.93,4850713678.99
1386,TRON,TRX,2021-06-30 23:59:59,0.0687,0.0639,0.0679,0.0681,1247099128.25,4883353621.46
1387,TRON,TRX,2021-07-01 23:59:59,0.0682,0.0638,0.0682,0.0649,1006008727.08,4650299906.33
1388,TRON,TRX,2021-07-02 23:59:59,0.0666,0.0634,0.0648,0.0665,849413563.78,4766239120.48
1389,TRON,TRX,2021-07-03 23:59:59,0.0673,0.0653,0.0666,0.0668,732889829.76,4787776587.88
1390,TRON,TRX,2021-07-04 23:59:59,0.0682,0.0651,0.0668,0.0673,844766257.13,4822576838.98
1391,TRON,TRX,2021-07-05 23:59:59,0.0673,0.0637,0.0673,0.0646,798184866.17,4627367273.68
1392,TRON,TRX,2021-07-06 23:59:59,0.0664,0.064,0.0645,0.0649,699504110.89,4653233598.79
