serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2810,XRP,XRP,2021-04-14 23:59:59,1.965,1.5791,1.7942,1.8392,29025829007.44,83508712025.6
2811,XRP,XRP,2021-04-15 23:59:59,1.8828,1.6581,1.8373,1.7661,15403982671.33,80186544121.73
2812,XRP,XRP,2021-04-16 23:59:59,1.8089,1.4495,1.7593,1.5575,20594074868.65,70717988350.98
2813,XRP,XRP,2021-04-17 23:59:59,1.7405,1.5415,1.553,1.5601,14507135285.07,70832766981.07
2814,XRP,XRP,2021-04-18 23:59:59,1.5786,1.1747,1.5591,1.406,22933939681.62,63837977820.22
2815,XRP,XRP,2021-04-19 23:59:59,1.5304,1.2583,1.4095,1.315,17637508685.03,59708309820.39
2816,XRP,XRP,2021-04-20 23:59:59,1.4456,1.1862,1.31,1.3833,15562116614.52,62807347013.17
2817,XRP,XRP,2021-04-21 23:59:59,1.4585,1.2828,1.3862,1.2965,12545052976.99,58866221973.52
2818,XRP,XRP,2021-04-22 23:59:59,1.4132,1.1191,1.2918,1.1597,14899537552.08,52654229110.91
2819,XRP,XRP,2021-04-23 23:59:59,1.194,0.9011,1.1571,1.1697,20235915090.16,53107262635.37
2820,XRP,XRP,2021-04-24 23:59:59,1.1703,1.0244,1.1702,1.0487,8586287311.87,47615469344.14
2821,XRP,XRP,2021-04-25 23:59:59,1.153,0.9529,1.0495,1.0323,8573604939.48,46868572792.79
2822,XRP,XRP,2021-04-26 23:59:59,1.3691,1.0169,1.0352,1.3685,15417459290.17,62135663610.22
2823,XRP,XRP,2021-04-27 23:59:59,1.4597,1.3312,1.3667,1.401,13584693516.6,63608983018.9
2824,XRP,XRP,2021-04-28 23:59:59,1.447,1.2887,1.4016,1.3586,9272726011.3,61685957512.58
2825,XRP,XRP,2021-04-29 23:59:59,1.4183,1.3309,1.358,1.3994,7633164142.11,63536572211.27
2826,XRP,XRP,2021-04-30 23:59:59,1.6355,1.3765,1.3985,1.5917,14160854005.08,72268392381.27
2827,XRP,XRP,2021-05-01 23:59:59,1.665,1.5299,1.5984,1.651,8206771323.36,74963184004.41
2828,XRP,XRP,2021-05-02 23:59:59,1.6563,1.5336,1.652,1.5626,6933641360.86,70950198082.15
2829,XRP,XRP,2021-05-03 23:59:59,1.6216,1.5286,1.5625,1.556,7612512785.49,70648428003.59
2830,XRP,XRP,2021-05-04 23:59:59,1.5572,1.3387,1.556,1.3924,12855752789.49,63219482673.43
2831,XRP,XRP,2021-05-05 23:59:59,1.6225,1.3713,1.3881,1.6145,13318453320.15,73305328517.53
2832,XRP,XRP,2021-05-06 23:59:59,1.7588,1.5473,1.6155,1.6006,16099528279.11,72672809670.93
2833,XRP,XRP,2021-05-07 23:59:59,1.6913,1.5113,1.604,1.5818,10400571927.49,55532777769.36
2834,XRP,XRP,2021-05-08 23:59:59,1.6272,1.5431,1.5809,1.5626,6349608020.05,54860213883.37
2835,XRP,XRP,2021-05-09 23:59:59,1.5934,1.4441,1.5635,1.5353,8243079607.25,53901564261.5
2836,XRP,XRP,2021-05-10 23:59:59,1.6257,1.25,1.5344,1.389,11181774843.99,48765667887.84
2837,XRP,XRP,2021-05-11 23:59:59,1.4869,1.3637,1.3918,1.4777,7973181908.11,51878958423.65
2838,XRP,XRP,2021-05-12 23:59:59,1.5425,1.2479,1.4791,1.2479,9272699845.72,43810403720.58
2839,XRP,XRP,2021-05-13 23:59:59,1.3889,1.2095,1.2713,1.3589,12358993945.77,47709058585.35
2840,XRP,XRP,2021-05-14 23:59:59,1.4422,1.3245,1.3633,1.4029,7570332416.97,49254085094.24
2841,XRP,XRP,2021-05-15 23:59:59,1.5825,1.3248,1.4017,1.4859,13321419261.16,52166765090.56
2842,XRP,XRP,2021-05-16 23:59:59,1.608,1.3515,1.4875,1.4526,12405363634.24,50998556787.35
2843,XRP,XRP,2021-05-17 23:59:59,1.5593,1.3283,1.4492,1.4963,13573485605.69,52532601631.21
2844,XRP,XRP,2021-05-18 23:59:59,1.7022,1.477,1.4941,1.5907,14847139298.17,55848005958.76
2845,XRP,XRP,2021-05-19 23:59:59,1.6444,0.8753,1.5933,1.0703,20523476458.45,37576904035.11
2846,XRP,XRP,2021-05-20 23:59:59,1.2684,0.9118,1.0615,1.1855,13626658451.75,54695173849.0
2847,XRP,XRP,2021-05-21 23:59:59,1.2159,0.8695,1.1812,1.007,10998911190.64,46457226450.41
2848,XRP,XRP,2021-05-22 23:59:59,1.0153,0.8264,1.0096,0.9063,8750076614.11,41813285048.0
2849,XRP,XRP,2021-05-23 23:59:59,0.9673,0.6523,0.9065,0.797,10816054413.04,36770599361.44
2850,XRP,XRP,2021-05-24 23:59:59,0.9986,0.7586,0.7932,0.9928,8239461925.5,45812985214.07
2851,XRP,XRP,2021-05-25 23:59:59,1.0578,0.8838,0.994,0.9762,8637179369.24,45044780046.37
2852,XRP,XRP,2021-05-26 23:59:59,1.0669,0.9501,0.9758,1.0337,6376977398.38,47699814351.56
2853,XRP,XRP,2021-05-27 23:59:59,1.0429,0.9356,1.0336,0.9702,5204084864.76,44770121605.38
2854,XRP,XRP,2021-05-28 23:59:59,0.9835,0.8476,0.974,0.9001,6082828978.61,41536092428.01
2855,XRP,XRP,2021-05-29 23:59:59,0.9398,0.7951,0.8995,0.8318,5156278121.01,38381695412.82
2856,XRP,XRP,2021-05-30 23:59:59,0.9301,0.7998,0.832,0.9066,4077064725.02,41834196844.25
2857,XRP,XRP,2021-05-31 23:59:59,1.049,0.8826,0.9064,1.0466,6277821473.87,48293159732.06
2858,XRP,XRP,2021-06-01 23:59:59,1.0996,0.9793,1.0421,1.011,5606414479.35,46658714117.18
2859,XRP,XRP,2021-06-02 23:59:59,1.0497,0.9814,1.0112,1.0244,3598008181.75,47277113119.81
2860,XRP,XRP,2021-06-03 23:59:59,1.0783,1.0085,1.0251,1.0453,3661357808.71,48242632209.39
2861,XRP,XRP,2021-06-04 23:59:59,1.0453,0.9202,1.0451,0.9702,4638523696.86,44775529764.24
2862,XRP,XRP,2021-06-05 23:59:59,0.9979,0.8975,0.97,0.9233,3257149049.02,42610574444.44
2863,XRP,XRP,2021-06-06 23:59:59,0.9495,0.9188,0.9235,0.9453,2308242806.66,43625920334.92
2864,XRP,XRP,2021-06-07 23:59:59,0.9743,0.849,0.9467,0.8612,3466113431.5,39743170141.6
2865,XRP,XRP,2021-06-08 23:59:59,0.8855,0.7886,0.8628,0.8758,4491339500.53,40452252990.58
2866,XRP,XRP,2021-06-09 23:59:59,0.92,0.8323,0.8741,0.92,3990884688.27,42495962615.16
2867,XRP,XRP,2021-06-10 23:59:59,0.9278,0.8538,0.9213,0.8692,3157272779.96,40147146244.49
2868,XRP,XRP,2021-06-11 23:59:59,0.8792,0.8359,0.8692,0.8485,2502880891.8,39189555813.07
2869,XRP,XRP,2021-06-12 23:59:59,0.8479,0.8077,0.8479,0.8327,2731548389.57,38461290203.89
2870,XRP,XRP,2021-06-13 23:59:59,0.8881,0.8193,0.8333,0.8832,3059837086.14,40792805237.05
2871,XRP,XRP,2021-06-14 23:59:59,0.9261,0.8638,0.883,0.8929,3005221040.25,41242521556.87
2872,XRP,XRP,2021-06-15 23:59:59,0.9023,0.8603,0.8871,0.8898,3585820721.45,41113903951.96
2873,XRP,XRP,2021-06-16 23:59:59,0.8734,0.8276,0.8669,0.8319,2916163481.02,38438955213.66
2874,XRP,XRP,2021-06-17 23:59:59,0.8614,0.8259,0.8317,0.8414,2684672890.27,38879300577.46
2875,XRP,XRP,2021-06-18 23:59:59,0.8449,0.775,0.8423,0.7976,2509639517.66,36855962940.44
2876,XRP,XRP,2021-06-19 23:59:59,0.8069,0.7587,0.7983,0.7617,2208439278.43,35193703528.26
2877,XRP,XRP,2021-06-20 23:59:59,0.7843,0.6994,0.7604,0.7764,3068578655.98,35873098743.8
2878,XRP,XRP,2021-06-21 23:59:59,0.7798,0.6052,0.7748,0.6104,4048720475.04,28203450403.45
2879,XRP,XRP,2021-06-22 23:59:59,0.6489,0.5127,0.6072,0.5451,4784173339.17,25206364296.26
2880,XRP,XRP,2021-06-23 23:59:59,0.6605,0.5237,0.5469,0.6265,4239151745.3,28973825087.86
2881,XRP,XRP,2021-06-24 23:59:59,0.691,0.6174,0.6386,0.672,2781916001.69,31076307997.52
2882,XRP,XRP,2021-06-25 23:59:59,0.6885,0.6034,0.6729,0.6133,3120943105.12,28362814442.22
2883,XRP,XRP,2021-06-26 23:59:59,0.6317,0.5824,0.6116,0.6154,2458620797.69,28460517497.9
2884,XRP,XRP,2021-06-27 23:59:59,0.6518,0.5976,0.617,0.6469,2329301222.1,29916626946.07
2885,XRP,XRP,2021-06-28 23:59:59,0.6544,0.6246,0.6483,0.6437,2323398761.18,29769741286.42
2886,XRP,XRP,2021-06-29 23:59:59,0.7277,0.6424,0.6439,0.7017,3325816845.38,32382442284.87
2887,XRP,XRP,2021-06-30 23:59:59,0.7137,0.6495,0.7057,0.7064,3097076848.86,32597010800.59
2888,XRP,XRP,2021-07-01 23:59:59,0.7048,0.6468,0.7048,0.6612,2553971176.92,30511435259.85
2889,XRP,XRP,2021-07-02 23:59:59,0.6673,0.6347,0.6599,0.6568,2061607207.81,30307589485.09
2890,XRP,XRP,2021-07-03 23:59:59,0.6837,0.6447,0.6556,0.6729,1872819597.06,31051722073.03
2891,XRP,XRP,2021-07-04 23:59:59,0.7078,0.6658,0.6732,0.6949,1885241526.85,32069596319.4
2892,XRP,XRP,2021-07-05 23:59:59,0.6957,0.6485,0.6957,0.6543,2076373187.71,30193951998.35
2893,XRP,XRP,2021-07-06 23:59:59,0.6799,0.6527,0.6531,0.6654,1938959238.79,30722840710.51
