serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1211,NEM,XEM,2018-07-25 23:59:59,0.1841,0.1767,0.1791,0.1813,12801100.0,1631330999.82
1212,NEM,XEM,2018-07-26 23:59:59,0.1859,0.175,0.1811,0.1771,11039800.0,1594322999.82
1213,NEM,XEM,2018-07-27 23:59:59,0.1793,0.1703,0.1771,0.1771,12345200.0,1594187999.82
1214,NEM,XEM,2018-07-28 23:59:59,0.1787,0.1739,0.1779,0.1786,31418800.0,1607507999.82
1215,NEM,XEM,2018-07-29 23:59:59,0.1795,0.1754,0.1793,0.1769,30564100.0,1592216999.82
1216,NEM,XEM,2018-07-30 23:59:59,0.1769,0.1683,0.1768,0.1721,11081100.0,1549196999.83
1217,NEM,XEM,2018-07-31 23:59:59,0.1718,0.1605,0.1718,0.1626,12578900.0,1463750999.84
1218,NEM,XEM,2018-08-01 23:59:59,0.1628,0.1551,0.1628,0.1597,9670310.0,1437722999.84
1219,NEM,XEM,2018-08-02 23:59:59,0.163,0.1531,0.16,0.1534,17144800.0,1380923999.85
1220,NEM,XEM,2018-08-03 23:59:59,0.1535,0.1472,0.1535,0.1515,19982400.0,1363616999.85
1221,NEM,XEM,2018-08-04 23:59:59,0.1534,0.1428,0.1514,0.1451,9886410.0,1306151999.85
1222,NEM,XEM,2018-08-05 23:59:59,0.1475,0.1431,0.1451,0.1468,6728400.0,1321388999.85
1223,NEM,XEM,2018-08-06 23:59:59,0.1483,0.1404,0.1468,0.1417,8035690.0,1275533999.86
1224,NEM,XEM,2018-08-07 23:59:59,0.1453,0.1355,0.1418,0.1356,8261620.0,1220444999.86
1225,NEM,XEM,2018-08-08 23:59:59,0.1356,0.118,0.1356,0.1189,12849700.0,1069964999.88
1226,NEM,XEM,2018-08-09 23:59:59,0.1267,0.118,0.119,0.1251,12863300.0,1125944999.87
1227,NEM,XEM,2018-08-10 23:59:59,0.1253,0.1132,0.1247,0.1149,10508000.0,1034018999.89
1228,NEM,XEM,2018-08-11 23:59:59,0.1146,0.1035,0.1146,0.1075,10335900.0,967364999.893
1229,NEM,XEM,2018-08-12 23:59:59,0.1098,0.1066,0.1069,0.1075,9037430.0,967256999.893
1230,NEM,XEM,2018-08-13 23:59:59,0.1183,0.1064,0.1078,0.1067,13027400.0,959885999.893
1231,NEM,XEM,2018-08-14 23:59:59,0.1073,0.0982,0.1067,0.1069,13822000.0,962351999.893
1232,NEM,XEM,2018-08-15 23:59:59,0.1128,0.1059,0.1072,0.106,14086000.0,953882999.894
1233,NEM,XEM,2018-08-16 23:59:59,0.106,0.1002,0.1057,0.1036,15657900.0,932534999.896
1234,NEM,XEM,2018-08-17 23:59:59,0.118,0.1035,0.1037,0.1166,20738400.0,1049129999.88
1235,NEM,XEM,2018-08-18 23:59:59,0.1204,0.1034,0.1169,0.106,16739300.0,954053999.894
1236,NEM,XEM,2018-08-19 23:59:59,0.1101,0.105,0.106,0.1085,10372600.0,976436999.892
1237,NEM,XEM,2018-08-20 23:59:59,0.1086,0.101,0.108,0.1015,10686100.0,913895999.898
1238,NEM,XEM,2018-08-21 23:59:59,0.1041,0.0992,0.1011,0.1009,8337340.0,908297999.899
1239,NEM,XEM,2018-08-22 23:59:59,0.1058,0.0949,0.101,0.0962,9540850.0,866176199.904
1240,NEM,XEM,2018-08-23 23:59:59,0.0989,0.096,0.0962,0.0981,6689960.0,883151099.902
1241,NEM,XEM,2018-08-24 23:59:59,0.103,0.0975,0.0983,0.1025,9292420.0,922148999.898
1242,NEM,XEM,2018-08-25 23:59:59,0.1039,0.1014,0.1026,0.1032,6160390.0,929123999.897
1243,NEM,XEM,2018-08-26 23:59:59,0.1041,0.1006,0.1033,0.1041,7517650.0,936737999.896
1244,NEM,XEM,2018-08-27 23:59:59,0.1085,0.1035,0.104,0.1085,8538600.0,976211999.892
1245,NEM,XEM,2018-08-28 23:59:59,0.113,0.1068,0.1085,0.1124,11261900.0,1011572999.89
1246,NEM,XEM,2018-08-29 23:59:59,0.1129,0.1077,0.1127,0.1087,11326000.0,978263999.891
1247,NEM,XEM,2018-08-30 23:59:59,0.1087,0.1007,0.1087,0.1055,10220700.0,949778999.894
1248,NEM,XEM,2018-08-31 23:59:59,0.1055,0.1017,0.1054,0.1054,11746200.0,948761999.895
1249,NEM,XEM,2018-09-01 23:59:59,0.1131,0.1054,0.1054,0.1109,17338000.0,998531999.889
1250,NEM,XEM,2018-09-02 23:59:59,0.1158,0.1083,0.1109,0.1125,15500000.0,1012850999.89
1251,NEM,XEM,2018-09-03 23:59:59,0.1155,0.1111,0.1127,0.1144,18725100.0,1029266999.89
1252,NEM,XEM,2018-09-04 23:59:59,0.1285,0.1138,0.1145,0.1217,31248700.0,1094939999.88
1253,NEM,XEM,2018-09-05 23:59:59,0.1247,0.1003,0.1225,0.1003,20672800.0,902870999.9
1254,NEM,XEM,2018-09-06 23:59:59,0.1042,0.0957,0.1002,0.1028,16004800.0,924911999.897
1255,NEM,XEM,2018-09-07 23:59:59,0.1035,0.0997,0.1026,0.1013,11874600.0,911897999.899
1256,NEM,XEM,2018-09-08 23:59:59,0.1037,0.0955,0.1013,0.0976,9723850.0,878285699.902
1257,NEM,XEM,2018-09-09 23:59:59,0.1009,0.0968,0.0975,0.0976,8878470.0,878023799.902
1258,NEM,XEM,2018-09-10 23:59:59,0.0991,0.0937,0.0975,0.094,8961900.0,845921699.906
1259,NEM,XEM,2018-09-11 23:59:59,0.0945,0.0874,0.094,0.0883,10264000.0,794573099.912
1260,NEM,XEM,2018-09-12 23:59:59,0.0886,0.0794,0.0884,0.0886,12052900.0,797341499.911
1261,NEM,XEM,2018-09-13 23:59:59,0.0931,0.087,0.0889,0.0928,11337200.0,834925499.907
1262,NEM,XEM,2018-09-14 23:59:59,0.0942,0.0878,0.0929,0.0904,8444770.0,813788099.91
1263,NEM,XEM,2018-09-15 23:59:59,0.0922,0.0894,0.0903,0.09,6582210.0,809612999.91
1264,NEM,XEM,2018-09-16 23:59:59,0.091,0.0881,0.0903,0.0908,8121900.0,817482599.909
1265,NEM,XEM,2018-09-17 23:59:59,0.0916,0.0844,0.091,0.0852,7826780.0,766689299.915
1266,NEM,XEM,2018-09-18 23:59:59,0.089,0.0843,0.0852,0.0877,7478720.0,789524999.912
1267,NEM,XEM,2018-09-19 23:59:59,0.0897,0.0855,0.0876,0.0858,9419740.0,772091999.914
1268,NEM,XEM,2018-09-20 23:59:59,0.0903,0.0851,0.0859,0.0901,11271300.0,810830699.91
1269,NEM,XEM,2018-09-21 23:59:59,0.1026,0.0899,0.0899,0.1008,21589200.0,906938999.899
1270,NEM,XEM,2018-09-22 23:59:59,0.1012,0.0917,0.101,0.0965,12194600.0,868579199.903
1271,NEM,XEM,2018-09-23 23:59:59,0.1025,0.0953,0.0965,0.1016,12179900.0,914516999.898
1272,NEM,XEM,2018-09-24 23:59:59,0.1015,0.0955,0.1015,0.0963,10963100.0,866520899.904
1273,NEM,XEM,2018-09-25 23:59:59,0.0966,0.09,0.0965,0.0926,12077100.0,833751899.907
1274,NEM,XEM,2018-09-26 23:59:59,0.0949,0.0897,0.0926,0.0932,10023000.0,838545299.907
1275,NEM,XEM,2018-09-27 23:59:59,0.0997,0.0923,0.0931,0.0976,13131400.0,878200199.902
1276,NEM,XEM,2018-09-28 23:59:59,0.099,0.0937,0.0976,0.0949,8652180.0,854055899.905
1277,NEM,XEM,2018-09-29 23:59:59,0.0969,0.0932,0.0948,0.0964,7817790.0,867179699.904
1278,NEM,XEM,2018-09-30 23:59:59,0.0974,0.0949,0.0963,0.0969,8313120.0,872053199.903
1279,NEM,XEM,2018-10-01 23:59:59,0.1043,0.0964,0.0966,0.1036,16363300.0,932417999.896
1280,NEM,XEM,2018-10-02 23:59:59,0.1143,0.1029,0.1034,0.1041,25389700.0,937142999.896
1281,NEM,XEM,2018-10-03 23:59:59,0.1048,0.0995,0.1041,0.1018,12248400.0,915929999.898
1282,NEM,XEM,2018-10-04 23:59:59,0.1099,0.1018,0.1018,0.1037,12692900.0,933254999.896
1283,NEM,XEM,2018-10-05 23:59:59,0.1067,0.1023,0.1037,0.1062,9076300.0,955520999.894
1284,NEM,XEM,2018-10-06 23:59:59,0.1066,0.1026,0.1063,0.1034,7307280.0,930338999.897
1285,NEM,XEM,2018-10-07 23:59:59,0.1087,0.103,0.1037,0.1058,7801600.0,952496999.894
1286,NEM,XEM,2018-10-08 23:59:59,0.1097,0.1052,0.1063,0.109,8069000.0,980630999.891
1287,NEM,XEM,2018-10-09 23:59:59,0.1097,0.1053,0.1093,0.1073,8406010.0,965879999.893
1288,NEM,XEM,2018-10-10 23:59:59,0.1075,0.1023,0.1072,0.1037,8673840.0,932993999.896
1289,NEM,XEM,2018-10-11 23:59:59,0.1035,0.0905,0.1035,0.0906,11788600.0,815643899.909
1290,NEM,XEM,2018-10-12 23:59:59,0.094,0.0887,0.09,0.0919,8396600.0,826943399.908
1291,NEM,XEM,2018-10-13 23:59:59,0.0933,0.0914,0.0921,0.093,5774730.0,836846099.907
1292,NEM,XEM,2018-10-14 23:59:59,0.0945,0.092,0.0931,0.0922,6469280.0,830249099.908
1293,NEM,XEM,2018-10-15 23:59:59,0.0998,0.0915,0.0923,0.0965,8983920.0,868893299.903
1294,NEM,XEM,2018-10-16 23:59:59,0.0975,0.0956,0.0966,0.096,5933020.0,864323999.904
1295,NEM,XEM,2018-10-17 23:59:59,0.0964,0.0943,0.0962,0.0957,6777360.0,861236099.904
1296,NEM,XEM,2018-10-18 23:59:59,0.0963,0.0935,0.0958,0.0944,5713860.0,849858299.906
1297,NEM,XEM,2018-10-19 23:59:59,0.0947,0.0934,0.0944,0.094,4486360.0,846433799.906
1298,NEM,XEM,2018-10-20 23:59:59,0.0959,0.0938,0.0941,0.0956,5803020.0,860346899.904
1299,NEM,XEM,2018-10-21 23:59:59,0.1014,0.0952,0.0956,0.0995,9284350.0,895462199.901
1300,NEM,XEM,2018-10-22 23:59:59,0.1018,0.0979,0.0993,0.1002,7941450.0,902231999.9
1301,NEM,XEM,2018-10-23 23:59:59,0.1014,0.0981,0.1004,0.0991,6293010.0,891928799.901
1302,NEM,XEM,2018-10-24 23:59:59,0.0993,0.0974,0.0989,0.0986,5797520.0,887007599.901
1303,NEM,XEM,2018-10-25 23:59:59,0.0986,0.095,0.0986,0.0966,6415390.0,869205599.903
1304,NEM,XEM,2018-10-26 23:59:59,0.0969,0.0953,0.0965,0.0957,6181500.0,861188399.904
1305,NEM,XEM,2018-10-27 23:59:59,0.0958,0.0918,0.0955,0.0921,7248360.0,828638099.908
1306,NEM,XEM,2018-10-28 23:59:59,0.0934,0.0918,0.0924,0.0934,6614640.0,840345299.907
1307,NEM,XEM,2018-10-29 23:59:59,0.0935,0.0873,0.0931,0.0881,7547050.0,792455399.912
1308,NEM,XEM,2018-10-30 23:59:59,0.0908,0.088,0.088,0.0901,6293660.0,811265399.91
1309,NEM,XEM,2018-10-31 23:59:59,0.0907,0.0888,0.0903,0.0906,5823560.0,815849099.909
1310,NEM,XEM,2018-11-01 23:59:59,0.0924,0.0902,0.0907,0.0912,5694120.0,820688399.909
1311,NEM,XEM,2018-11-02 23:59:59,0.0943,0.091,0.0911,0.0934,6452350.0,840643199.907
1312,NEM,XEM,2018-11-03 23:59:59,0.0938,0.0924,0.0934,0.0932,5212130.0,839046599.907
1313,NEM,XEM,2018-11-04 23:59:59,0.0949,0.0922,0.0932,0.0949,6239750.0,853795799.905
1314,NEM,XEM,2018-11-05 23:59:59,0.0956,0.0935,0.0947,0.0938,5466800.0,844064099.906
1315,NEM,XEM,2018-11-06 23:59:59,0.0975,0.0931,0.0939,0.0975,6086660.0,869958899.903
1316,NEM,XEM,2018-11-07 23:59:59,0.0992,0.0962,0.0976,0.0968,6175600.0,870992099.903223
1317,NEM,XEM,2018-11-08 23:59:59,0.0971,0.0928,0.0967,0.0929,7216590.0,836107199.907099
1318,NEM,XEM,2018-11-09 23:59:59,0.0934,0.0919,0.0928,0.092,4507740.0,827786699.908024
1319,NEM,XEM,2018-11-10 23:59:59,0.0942,0.0918,0.0919,0.094,4670230.0,845573399.906047
1320,NEM,XEM,2018-11-11 23:59:59,0.0944,0.0922,0.0939,0.093,5025650.0,837228599.906975
1321,NEM,XEM,2018-11-12 23:59:59,0.1142,0.092,0.0933,0.1103,54388800.0,992402999.889733
1322,NEM,XEM,2018-11-13 23:59:59,0.1219,0.107,0.1101,0.1079,49941600.0,971225999.892086
1323,NEM,XEM,2018-11-14 23:59:59,0.1081,0.0901,0.108,0.0969,24596900.0,872106299.903099
1324,NEM,XEM,2018-11-15 23:59:59,0.099,0.0871,0.0975,0.0944,15942500.0,849361499.905627
1325,NEM,XEM,2018-11-16 23:59:59,0.0969,0.0915,0.0946,0.0944,11352800.0,849532499.905608
1326,NEM,XEM,2018-11-17 23:59:59,0.0956,0.0918,0.0948,0.092,8335980.0,828194399.907978
1327,NEM,XEM,2018-11-18 23:59:59,0.0941,0.0922,0.0922,0.0933,8278510.0,839390399.906734
1328,NEM,XEM,2018-11-19 23:59:59,0.0933,0.0826,0.0933,0.083,14219800.0,747283499.916968
1329,NEM,XEM,2018-11-20 23:59:59,0.0863,0.0722,0.0827,0.0769,15514900.0,692488799.923057
1330,NEM,XEM,2018-11-21 23:59:59,0.0832,0.0747,0.0775,0.0822,10536100.0,740090699.917768
1331,NEM,XEM,2018-11-22 23:59:59,0.0863,0.0808,0.0822,0.0808,9877160.0,727424099.919175
1332,NEM,XEM,2018-11-23 23:59:59,0.081,0.0751,0.0805,0.0777,9620690.0,699714899.922254
1333,NEM,XEM,2018-11-24 23:59:59,0.0791,0.0647,0.0777,0.0684,8682560.0,616025699.931553
1334,NEM,XEM,2018-11-25 23:59:59,0.0711,0.0613,0.0685,0.0693,11720700.0,623595599.930712
1335,NEM,XEM,2018-11-26 23:59:59,0.0727,0.0645,0.0692,0.0686,10389600.0,617170499.931425
1336,NEM,XEM,2018-11-27 23:59:59,0.0762,0.0669,0.0681,0.0753,14762700.0,677827799.924686
1337,NEM,XEM,2018-11-28 23:59:59,0.0838,0.0752,0.0752,0.0816,18838200.0,734705999.918366
1338,NEM,XEM,2018-11-29 23:59:59,0.0828,0.078,0.082,0.0793,12073463.7678,713361099.177838
1339,NEM,XEM,2018-11-30 23:59:59,0.0803,0.0717,0.0795,0.0751,11573693.225,676010118.993788
1340,NEM,XEM,2018-12-01 23:59:59,0.0803,0.0746,0.0753,0.0781,9893071.4416,702613316.113432
1341,NEM,XEM,2018-12-02 23:59:59,0.0798,0.0768,0.078,0.0779,8489827.2917,701127573.398497
1342,NEM,XEM,2018-12-03 23:59:59,0.0783,0.0721,0.0783,0.074,10730316.5919,666006644.215599
1343,NEM,XEM,2018-12-04 23:59:59,0.082,0.0732,0.074,0.0769,14109572.4826,691938550.292918
1344,NEM,XEM,2018-12-05 23:59:59,0.0781,0.075,0.0771,0.0762,11247303.8211,685412104.843243
1345,NEM,XEM,2018-12-06 23:59:59,0.0779,0.0695,0.0759,0.0695,11174835.8216,625600712.935589
1346,NEM,XEM,2018-12-07 23:59:59,0.0718,0.066,0.0694,0.0717,13754853.7711,645003768.563433
1347,NEM,XEM,2018-12-08 23:59:59,0.0745,0.0699,0.0715,0.071,11074066.9726,639047610.648995
1348,NEM,XEM,2018-12-09 23:59:59,0.0765,0.0706,0.0706,0.0743,9907333.5155,668936746.839074
1349,NEM,XEM,2018-12-10 23:59:59,0.0753,0.0713,0.0743,0.0721,9689050.8269,648523173.034742
1350,NEM,XEM,2018-12-11 23:59:59,0.0726,0.0691,0.072,0.07,8370349.7737,629961795.842604
1351,NEM,XEM,2018-12-12 23:59:59,0.0711,0.0693,0.0699,0.0698,7972054.0746,628012308.039721
1352,NEM,XEM,2018-12-13 23:59:59,0.0698,0.066,0.0698,0.0665,8278743.324,598165492.294937
1353,NEM,XEM,2018-12-14 23:59:59,0.0666,0.0606,0.0665,0.0614,9538504.6292,552705018.827188
1354,NEM,XEM,2018-12-15 23:59:59,0.0623,0.0568,0.0614,0.058,9923474.322,521605650.160444
1355,NEM,XEM,2018-12-16 23:59:59,0.062,0.0579,0.058,0.0606,8691280.8363,545768095.629259
1356,NEM,XEM,2018-12-17 23:59:59,0.0672,0.0601,0.0606,0.066,9731338.447,593684346.660935
1357,NEM,XEM,2018-12-18 23:59:59,0.0684,0.0645,0.0659,0.0668,9524092.0748,601583799.249657
1358,NEM,XEM,2018-12-19 23:59:59,0.0743,0.0662,0.067,0.0687,15342848.6857,618578497.159769
1359,NEM,XEM,2018-12-20 23:59:59,0.0763,0.0684,0.0685,0.0759,13023047.9434,682690657.342245
1360,NEM,XEM,2018-12-21 23:59:59,0.0775,0.0712,0.0757,0.0742,12720965.3914,668074213.00577
1361,NEM,XEM,2018-12-22 23:59:59,0.0755,0.0719,0.0749,0.0746,9704739.8401,671364942.559304
1362,NEM,XEM,2018-12-23 23:59:59,0.0756,0.0734,0.0748,0.074,9139342.8438,665642997.66224
1363,NEM,XEM,2018-12-24 23:59:59,0.0799,0.074,0.074,0.0763,12179753.129,687025032.754664
1364,NEM,XEM,2018-12-25 23:59:59,0.0765,0.0696,0.0765,0.0706,9188046.2241,635048439.926939
1365,NEM,XEM,2018-12-26 23:59:59,0.0722,0.0694,0.0706,0.0713,7269787.5577,641379859.423036
1366,NEM,XEM,2018-12-27 23:59:59,0.0717,0.0639,0.0713,0.0639,6717168.3874,575180268.361191
1367,NEM,XEM,2018-12-28 23:59:59,0.0697,0.0633,0.064,0.0691,9333601.3643,622217572.093965
1368,NEM,XEM,2018-12-29 23:59:59,0.0695,0.0669,0.0693,0.067,8404122.9552,603170551.183981
1369,NEM,XEM,2018-12-30 23:59:59,0.0697,0.0663,0.0671,0.0688,10314115.982,619220627.975298
1370,NEM,XEM,2018-12-31 23:59:59,0.0687,0.0639,0.0687,0.0641,11832021.9366,576915715.634198
1371,NEM,XEM,2019-01-01 23:59:59,0.0662,0.0637,0.0642,0.0661,9577378.5792,595065819.417782
1372,NEM,XEM,2019-01-02 23:59:59,0.0675,0.065,0.0663,0.0671,10799551.0323,604254086.967961
1373,NEM,XEM,2019-01-03 23:59:59,0.0671,0.0643,0.0671,0.0649,9188572.1852,583754024.110438
1374,NEM,XEM,2019-01-04 23:59:59,0.0659,0.0635,0.0648,0.065,9660265.3948,585099826.402289
1375,NEM,XEM,2019-01-05 23:59:59,0.066,0.064,0.065,0.0646,10895288.1671,581589545.944679
1376,NEM,XEM,2019-01-06 23:59:59,0.0673,0.064,0.0646,0.0666,12431049.412,599643070.522173
1377,NEM,XEM,2019-01-07 23:59:59,0.067,0.0647,0.0663,0.065,10170894.6219,585145475.450784
1378,NEM,XEM,2019-01-08 23:59:59,0.0655,0.0638,0.0651,0.0643,12724025.3216,578840192.668384
1379,NEM,XEM,2019-01-09 23:59:59,0.065,0.0642,0.0644,0.0647,12185857.0018,582601230.816366
1380,NEM,XEM,2019-01-10 23:59:59,0.0651,0.0555,0.0647,0.0564,14425590.6894,507750826.351783
1381,NEM,XEM,2019-01-11 23:59:59,0.0605,0.0558,0.0562,0.0583,17180295.6056,524853900.370983
1382,NEM,XEM,2019-01-12 23:59:59,0.0584,0.0566,0.0584,0.0574,12659880.7492,516212678.144043
1383,NEM,XEM,2019-01-13 23:59:59,0.0589,0.0547,0.0573,0.0548,13730909.4525,493580946.856558
1384,NEM,XEM,2019-01-14 23:59:59,0.059,0.0548,0.0549,0.058,14311834.2114,522324346.018964
1385,NEM,XEM,2019-01-15 23:59:59,0.06,0.056,0.058,0.0562,12234124.0331,505899173.272089
1386,NEM,XEM,2019-01-16 23:59:59,0.0571,0.0562,0.0562,0.0568,13668909.8603,510792669.388745
1387,NEM,XEM,2019-01-17 23:59:59,0.058,0.0565,0.0568,0.0572,17060015.7215,514919424.824487
1388,NEM,XEM,2019-01-18 23:59:59,0.0575,0.0565,0.0573,0.0569,13198961.6835,512174232.463292
1389,NEM,XEM,2019-01-19 23:59:59,0.0582,0.0565,0.0569,0.0578,14172196.0581,519820232.408842
1390,NEM,XEM,2019-01-20 23:59:59,0.0581,0.0553,0.0578,0.0559,13786963.1319,503473664.421758
1391,NEM,XEM,2019-01-21 23:59:59,0.0564,0.055,0.0561,0.056,14334329.0139,503711722.331832
1392,NEM,XEM,2019-01-22 23:59:59,0.0569,0.0554,0.0561,0.0564,11795877.4475,507181329.763547
1393,NEM,XEM,2019-01-23 23:59:59,0.0567,0.0548,0.0564,0.0557,12311220.789,501079737.444424
1394,NEM,XEM,2019-01-24 23:59:59,0.0563,0.0552,0.0556,0.0562,10904447.5045,505366054.005248
1395,NEM,XEM,2019-01-25 23:59:59,0.0564,0.0551,0.0562,0.0555,11390899.0355,499941299.885651
1396,NEM,XEM,2019-01-26 23:59:59,0.056,0.0545,0.0555,0.0547,10856042.736,491958643.070038
1397,NEM,XEM,2019-01-27 23:59:59,0.0548,0.0523,0.0548,0.0527,12643507.8026,474438962.323285
1398,NEM,XEM,2019-01-28 23:59:59,0.0529,0.0466,0.0528,0.048,16638243.2084,432359440.08536
1399,NEM,XEM,2019-01-29 23:59:59,0.048,0.0461,0.048,0.0471,14331905.9503,424037347.493085
1400,NEM,XEM,2019-01-30 23:59:59,0.048,0.0469,0.0471,0.0471,15781607.9094,424252007.902461
1401,NEM,XEM,2019-01-31 23:59:59,0.0475,0.0401,0.0471,0.0403,26221192.821,363002865.129166
1402,NEM,XEM,2019-02-01 23:59:59,0.0417,0.0394,0.0406,0.041,17758629.3218,368880644.423213
1403,NEM,XEM,2019-02-02 23:59:59,0.0417,0.0405,0.041,0.041,12296751.9082,369403166.553655
1404,NEM,XEM,2019-02-03 23:59:59,0.0412,0.0391,0.0411,0.0393,13814929.6572,353382891.864635
1405,NEM,XEM,2019-02-04 23:59:59,0.0394,0.0385,0.0394,0.0388,12628606.5982,348795396.942245
1406,NEM,XEM,2019-02-05 23:59:59,0.039,0.0361,0.0387,0.0363,12218497.6592,326384902.147235
1407,NEM,XEM,2019-02-06 23:59:59,0.0364,0.0343,0.0364,0.035,11949594.0994,315043172.983895
1408,NEM,XEM,2019-02-07 23:59:59,0.0387,0.0349,0.035,0.0376,17825189.3237,338068198.344837
1409,NEM,XEM,2019-02-08 23:59:59,0.0403,0.0367,0.0375,0.0398,15285656.9312,358497356.175667
1410,NEM,XEM,2019-02-09 23:59:59,0.041,0.0395,0.0398,0.04,14057309.0189,359563783.323248
1411,NEM,XEM,2019-02-10 23:59:59,0.0408,0.039,0.04,0.0401,11827729.3466,360979001.667391
1412,NEM,XEM,2019-02-11 23:59:59,0.0401,0.039,0.0401,0.0393,10435682.3487,353545617.957617
1413,NEM,XEM,2019-02-12 23:59:59,0.0394,0.0387,0.0393,0.0391,9874271.0072,352241013.390762
1414,NEM,XEM,2019-02-13 23:59:59,0.0412,0.0391,0.0393,0.0408,12329476.3363,367649066.91745
1415,NEM,XEM,2019-02-14 23:59:59,0.0428,0.0402,0.0409,0.0424,18250078.0159,382013125.235854
1416,NEM,XEM,2019-02-15 23:59:59,0.0447,0.0413,0.0424,0.0416,21632313.0939,374669462.15707
1417,NEM,XEM,2019-02-16 23:59:59,0.042,0.0412,0.0417,0.0418,13364705.4504,375760647.098649
1418,NEM,XEM,2019-02-17 23:59:59,0.0433,0.0407,0.0416,0.0419,13677291.9727,376859105.578327
1419,NEM,XEM,2019-02-18 23:59:59,0.0438,0.0415,0.0418,0.0427,17570778.0692,384671361.631059
1420,NEM,XEM,2019-02-19 23:59:59,0.0444,0.0427,0.0429,0.044,17727681.0247,395825866.942619
1421,NEM,XEM,2019-02-20 23:59:59,0.0443,0.043,0.0439,0.0443,15718784.571,398906222.665277
1422,NEM,XEM,2019-02-21 23:59:59,0.0448,0.0432,0.044,0.0435,15666799.562,391139804.09764
1423,NEM,XEM,2019-02-22 23:59:59,0.0445,0.0433,0.0434,0.0444,15513301.3218,399968381.744659
1424,NEM,XEM,2019-02-23 23:59:59,0.0481,0.044,0.0443,0.0478,21980228.1735,430206587.354599
1425,NEM,XEM,2019-02-24 23:59:59,0.0502,0.0426,0.0481,0.0429,21460845.816,386361143.132671
1426,NEM,XEM,2019-02-25 23:59:59,0.0438,0.0426,0.0427,0.0435,15295524.0148,391920958.500853
1427,NEM,XEM,2019-02-26 23:59:59,0.0443,0.0427,0.0436,0.0441,13433289.492,396564928.358437
1428,NEM,XEM,2019-02-27 23:59:59,0.0445,0.043,0.0441,0.0436,14082383.2223,392241710.849018
1429,NEM,XEM,2019-02-28 23:59:59,0.0439,0.0425,0.0436,0.0428,13525664.2276,384752533.94775
1430,NEM,XEM,2019-03-01 23:59:59,0.0435,0.0425,0.0426,0.0431,14676124.0174,387981308.259991
1431,NEM,XEM,2019-03-02 23:59:59,0.0434,0.0425,0.0429,0.0428,12623225.5614,385423805.027175
1432,NEM,XEM,2019-03-03 23:59:59,0.0436,0.0424,0.0427,0.0433,13745862.9963,390123986.165853
1433,NEM,XEM,2019-03-04 23:59:59,0.0436,0.0403,0.0433,0.0404,13859418.7118,363926985.728464
1434,NEM,XEM,2019-03-05 23:59:59,0.0423,0.04,0.0405,0.0421,14925166.8932,378845718.079706
1435,NEM,XEM,2019-03-06 23:59:59,0.0426,0.0417,0.0421,0.0422,14881471.6509,380054107.179072
1436,NEM,XEM,2019-03-07 23:59:59,0.0426,0.0421,0.0423,0.0424,15566570.6116,381474729.951214
1437,NEM,XEM,2019-03-08 23:59:59,0.0425,0.0417,0.0424,0.0419,13015816.1037,377364643.481171
1438,NEM,XEM,2019-03-09 23:59:59,0.0485,0.0417,0.0419,0.0463,27028743.4004,416402516.600633
1439,NEM,XEM,2019-03-10 23:59:59,0.0486,0.0438,0.0463,0.0451,18719288.4828,405534516.599641
1440,NEM,XEM,2019-03-11 23:59:59,0.0457,0.0437,0.0451,0.0445,37413828.005,400156270.665838
1441,NEM,XEM,2019-03-12 23:59:59,0.0466,0.0436,0.0446,0.0462,18691804.8373,416237705.469551
1442,NEM,XEM,2019-03-13 23:59:59,0.0469,0.0455,0.0462,0.0464,18939375.6754,417980226.744358
1443,NEM,XEM,2019-03-14 23:59:59,0.0503,0.0463,0.0465,0.0487,29413701.8185,438275590.771403
1444,NEM,XEM,2019-03-15 23:59:59,0.0515,0.0486,0.0487,0.0504,23778758.1742,453861099.434671
1445,NEM,XEM,2019-03-16 23:59:59,0.051,0.0495,0.0503,0.05,19148386.306,450140387.841384
1446,NEM,XEM,2019-03-17 23:59:59,0.0509,0.0493,0.0501,0.0506,16824395.4281,455426312.383597
1447,NEM,XEM,2019-03-18 23:59:59,0.0512,0.0488,0.0507,0.0498,15853127.6507,448441740.097773
1448,NEM,XEM,2019-03-19 23:59:59,0.0501,0.049,0.0498,0.0493,15613556.9947,443321880.033842
1449,NEM,XEM,2019-03-20 23:59:59,0.0508,0.0487,0.0493,0.0506,18752857.1647,455497067.663789
1450,NEM,XEM,2019-03-21 23:59:59,0.0514,0.0477,0.0507,0.0489,22475893.3813,439811564.242232
1451,NEM,XEM,2019-03-22 23:59:59,0.05,0.0486,0.0488,0.0497,14213821.1532,447441579.054684
1452,NEM,XEM,2019-03-23 23:59:59,0.0513,0.0495,0.0497,0.051,13215010.2735,459061810.579193
1453,NEM,XEM,2019-03-24 23:59:59,0.0517,0.0508,0.051,0.051,13603664.7605,459187259.311179
1454,NEM,XEM,2019-03-25 23:59:59,0.052,0.0492,0.0511,0.0496,11937532.706,446691659.394468
1455,NEM,XEM,2019-03-26 23:59:59,0.0499,0.0487,0.0495,0.0495,12354579.4353,445918501.850353
1456,NEM,XEM,2019-03-27 23:59:59,0.0512,0.0495,0.0496,0.0512,13227360.4496,461014384.256176
