serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1732,Bitcoin,BTC,2018-01-24 23:59:59,11501.4004,10639.7998,10903.4004,11359.4004,9940989952.0,191115225673.0
1733,Bitcoin,BTC,2018-01-25 23:59:59,11785.7002,11057.4004,11421.7002,11259.4004,8873169920.0,189455303273.0
1734,Bitcoin,BTC,2018-01-26 23:59:59,11656.7002,10470.2998,11256.0,11171.4004,9746199552.0,187995804677.0
1735,Bitcoin,BTC,2018-01-27 23:59:59,11614.9004,10989.2002,11174.9004,11440.7002,7583269888.0,192550550498.0
1736,Bitcoin,BTC,2018-01-28 23:59:59,12040.2998,11475.2998,11475.2998,11786.2998,8350360064.0,198389948175.0
1737,Bitcoin,BTC,2018-01-29 23:59:59,11875.5996,11179.2002,11755.5,11296.4004,7107359744.0,190164444830.0
1738,Bitcoin,BTC,2018-01-30 23:59:59,11307.2002,10036.2002,11306.7998,10106.2998,8637859840.0,170151556678.0
1739,Bitcoin,BTC,2018-01-31 23:59:59,10381.5996,9777.4199,10108.2002,10221.0996,8041160192.0,172099559942.0
1740,Bitcoin,BTC,2018-02-01 23:59:59,10288.7998,8812.2803,10237.2998,9170.54,9959400448.0,154428564694.0
1741,Bitcoin,BTC,2018-02-02 23:59:59,9142.2803,7796.4902,9142.2803,8830.75,12726899712.0,148725283812.0
1742,Bitcoin,BTC,2018-02-03 23:59:59,9430.75,8251.6299,8852.1201,9174.9102,7263790080.0,154540000411.0
1743,Bitcoin,BTC,2018-02-04 23:59:59,9334.8701,8031.2202,9175.7002,8277.0098,7073549824.0,139433682759.0
1744,Bitcoin,BTC,2018-02-05 23:59:59,8364.8398,6756.6802,8270.54,6955.27,9285289984.0,117184385122.0
1745,Bitcoin,BTC,2018-02-06 23:59:59,7850.7002,6048.2598,7051.75,7754.0,13999800320.0,130658094648.0
1746,Bitcoin,BTC,2018-02-07 23:59:59,8509.1104,7236.79,7755.4902,7621.2998,9169280000.0,128435001186.0
1747,Bitcoin,BTC,2018-02-08 23:59:59,8558.7695,7637.8599,7637.8599,8265.5898,9346750464.0,139306699929.0
1748,Bitcoin,BTC,2018-02-09 23:59:59,8736.9805,7884.71,8271.8398,8736.9805,6784820224.0,147266052809.0
1749,Bitcoin,BTC,2018-02-10 23:59:59,9122.5498,8295.4697,8720.0801,8621.9004,7780960256.0,145341842785.0
1750,Bitcoin,BTC,2018-02-11 23:59:59,8616.1299,7931.1001,8616.1299,8129.9702,6122189824.0,137064586975.0
1751,Bitcoin,BTC,2018-02-12 23:59:59,8985.9199,8141.4302,8141.4302,8926.5703,6256439808.0,150513128412.0
1752,Bitcoin,BTC,2018-02-13 23:59:59,8958.4697,8455.4102,8926.7197,8598.3096,5696719872.0,144995984203.0
1753,Bitcoin,BTC,2018-02-14 23:59:59,9518.54,8599.9199,8599.9199,9494.6299,7909819904.0,160131558835.0
1754,Bitcoin,BTC,2018-02-15 23:59:59,10234.7998,9395.5801,9488.3203,10166.4004,9062540288.0,171477807437.0
1755,Bitcoin,BTC,2018-02-16 23:59:59,10324.0996,9824.8203,10135.7002,10233.9004,7296159744.0,172637061144.0
1756,Bitcoin,BTC,2018-02-17 23:59:59,11139.5,10149.4004,10207.5,11112.7002,8660880384.0,187482083882.0
1757,Bitcoin,BTC,2018-02-18 23:59:59,11349.7998,10326.0,11123.4004,10551.7998,8744009728.0,178040648022.0
1758,Bitcoin,BTC,2018-02-19 23:59:59,11273.7998,10513.2002,10552.5996,11225.2998,7652089856.0,189426791571.0
1759,Bitcoin,BTC,2018-02-20 23:59:59,11958.5,11231.7998,11231.7998,11403.7002,9926540288.0,192457815912.0
1760,Bitcoin,BTC,2018-02-21 23:59:59,11418.5,10479.0996,11372.2002,10690.4004,9405339648.0,180442459820.0
1761,Bitcoin,BTC,2018-02-22 23:59:59,11039.0996,9939.0898,10660.4004,10005.0,8040079872.0,168892273935.0
1762,Bitcoin,BTC,2018-02-23 23:59:59,10487.2998,9734.5596,9937.0703,10301.0996,7739500032.0,173909350860.0
1763,Bitcoin,BTC,2018-02-24 23:59:59,10597.2002,9546.9697,10287.7002,9813.0703,6917929984.0,165687799108.0
1764,Bitcoin,BTC,2018-02-25 23:59:59,9923.2197,9407.0596,9796.4199,9664.7305,5706939904.0,163204062358.0
1765,Bitcoin,BTC,2018-02-26 23:59:59,10475.0,9501.7305,9669.4297,10366.7002,7287690240.0,175076064010.0
1766,Bitcoin,BTC,2018-02-27 23:59:59,10878.5,10246.0996,10393.9004,10725.5996,6966179840.0,181158869820.0
1767,Bitcoin,BTC,2018-02-28 23:59:59,11089.7998,10393.0996,10687.2002,10397.9004,6936189952.0,175644310997.0
1768,Bitcoin,BTC,2018-03-01 23:59:59,11052.2998,10352.7002,10385.0,10951.0,7317279744.0,185009753075.0
1769,Bitcoin,BTC,2018-03-02 23:59:59,11189.0,10850.0996,10977.4004,11086.4004,7620590080.0,187318996197.0
1770,Bitcoin,BTC,2018-03-03 23:59:59,11528.2002,11002.4004,11101.9004,11489.7002,6690570240.0,194159120569.0
1771,Bitcoin,BTC,2018-03-04 23:59:59,11512.5996,11136.0996,11497.4004,11512.5996,6084149760.0,194567395376.0
1772,Bitcoin,BTC,2018-03-05 23:59:59,11704.0996,11443.9004,11532.4004,11573.2998,6468539904.0,195614809925.0
1773,Bitcoin,BTC,2018-03-06 23:59:59,11500.0996,10694.2998,11500.0996,10779.9004,6832169984.0,182225316082.0
1774,Bitcoin,BTC,2018-03-07 23:59:59,10929.5,9692.1201,10803.9004,9965.5703,8797910016.0,168479670395.0
1775,Bitcoin,BTC,2018-03-08 23:59:59,10147.4004,9335.8701,9951.4404,9395.0098,7186089984.0,158852238332.0
1776,Bitcoin,BTC,2018-03-09 23:59:59,9466.3496,8513.0303,9414.6904,9337.5498,8704190464.0,157898203939.0
1777,Bitcoin,BTC,2018-03-10 23:59:59,9531.3203,8828.4697,9350.5898,8866.0,5386319872.0,149939797150.0
1778,Bitcoin,BTC,2018-03-11 23:59:59,9711.8896,8607.1201,8852.7803,9578.6299,6296370176.0,162009710243.0
1779,Bitcoin,BTC,2018-03-12 23:59:59,9937.5,8956.4297,9602.9297,9205.1201,6457399808.0,155710928717.0
1780,Bitcoin,BTC,2018-03-13 23:59:59,9470.3799,8958.1904,9173.04,9194.8496,5991139840.0,155555594312.0
1781,Bitcoin,BTC,2018-03-14 23:59:59,9355.8496,8068.5898,9214.6504,8269.8096,6438230016.0,139920843550.0
1782,Bitcoin,BTC,2018-03-15 23:59:59,8428.3496,7783.0498,8290.7598,8300.8604,6834429952.0,140460819364.0
1783,Bitcoin,BTC,2018-03-16 23:59:59,8585.1504,8005.3101,8322.9102,8338.3496,5289379840.0,141111773179.0
1784,Bitcoin,BTC,2018-03-17 23:59:59,8346.5303,7812.8198,8321.9102,7916.8799,4426149888.0,133993486925.0
1785,Bitcoin,BTC,2018-03-18 23:59:59,8245.5098,7397.9902,7890.52,8223.6797,6639190016.0,139201713268.0
1786,Bitcoin,BTC,2018-03-19 23:59:59,8675.8701,8182.3999,8344.1201,8630.6504,6729110016.0,146107514353.0
1787,Bitcoin,BTC,2018-03-20 23:59:59,9051.0195,8389.8896,8619.6699,8913.4697,6361789952.0,150909503835.0
1788,Bitcoin,BTC,2018-03-21 23:59:59,9177.3701,8846.3301,8937.4805,8929.2803,6043129856.0,151193917440.0
1789,Bitcoin,BTC,2018-03-22 23:59:59,9100.71,8564.9004,8939.4404,8728.4697,5530390016.0,147809220250.0
1790,Bitcoin,BTC,2018-03-23 23:59:59,8879.6201,8360.6201,8736.25,8879.6201,5954120192.0,150383574951.0
1791,Bitcoin,BTC,2018-03-24 23:59:59,8996.1797,8665.7002,8901.9502,8668.1201,5664600064.0,146818882936.0
1792,Bitcoin,BTC,2018-03-25 23:59:59,8682.0098,8449.0996,8612.8096,8495.7803,4569880064.0,143914265310.0
1793,Bitcoin,BTC,2018-03-26 23:59:59,8530.0801,7921.4302,8498.4697,8209.4004,5921039872.0,139078211968.0
1794,Bitcoin,BTC,2018-03-27 23:59:59,8232.7803,7797.2798,8200.0,7833.04,5378250240.0,132717053150.0
1795,Bitcoin,BTC,2018-03-28 23:59:59,8122.8901,7809.1699,7836.8301,7954.48,4935289856.0,134788265876.0
1796,Bitcoin,BTC,2018-03-29 23:59:59,7994.3301,7081.3799,7979.0698,7165.7002,6361229824.0,121436043045.0
1797,Bitcoin,BTC,2018-03-30 23:59:59,7276.6602,6683.9302,7171.4502,6890.52,6289509888.0,116786562165.0
1798,Bitcoin,BTC,2018-03-31 23:59:59,7207.8501,6863.52,6892.48,6973.5298,4553269760.0,118204645927.0
1799,Bitcoin,BTC,2018-04-01 23:59:59,7060.9502,6526.8701,7003.0601,6844.23,4532100096.0,116026809075.0
1800,Bitcoin,BTC,2018-04-02 23:59:59,7135.4702,6816.5801,6844.8599,7083.7998,4333440000.0,120101932910.0
1801,Bitcoin,BTC,2018-04-03 23:59:59,7530.9399,7072.4902,7102.2598,7456.1099,5499700224.0,126429245883.0
1802,Bitcoin,BTC,2018-04-04 23:59:59,7469.8799,6803.8799,7456.4102,6853.8398,4936000000.0,116229557118.0
1803,Bitcoin,BTC,2018-04-05 23:59:59,6933.8198,6644.7998,6848.6499,6811.4702,5639320064.0,115524404354.0
1804,Bitcoin,BTC,2018-04-06 23:59:59,6857.4902,6575.0,6815.96,6636.3198,3766810112.0,112565173568.0
1805,Bitcoin,BTC,2018-04-07 23:59:59,7050.54,6630.5098,6630.5098,6911.0898,3976610048.0,117241368688.0
1806,Bitcoin,BTC,2018-04-08 23:59:59,7111.5601,6919.98,6919.98,7023.52,3652499968.0,119162880482.0
1807,Bitcoin,BTC,2018-04-09 23:59:59,7178.1099,6661.9902,7044.3198,6770.73,4894060032.0,114886335694.0
1808,Bitcoin,BTC,2018-04-10 23:59:59,6872.4102,6704.1499,6795.4399,6834.7598,4272750080.0,115978358964.0
1809,Bitcoin,BTC,2018-04-11 23:59:59,6968.3198,6817.5898,6843.4702,6968.3198,4641889792.0,118267198080.0
1810,Bitcoin,BTC,2018-04-12 23:59:59,7899.23,6806.5098,6955.3799,7889.25,8906250240.0,133912618634.0
1811,Bitcoin,BTC,2018-04-13 23:59:59,8183.96,7758.9302,7901.0898,7895.96,7764460032.0,134043001354.0
1812,Bitcoin,BTC,2018-04-14 23:59:59,8140.71,7846.0,7874.6699,7986.2402,5191430144.0,135589384440.0
1813,Bitcoin,BTC,2018-04-15 23:59:59,8338.4199,7999.3301,7999.3301,8329.1104,5244480000.0,141427138383.0
1814,Bitcoin,BTC,2018-04-16 23:59:59,8371.1504,7925.73,8337.5703,8058.6699,5631309824.0,136849408643.0
1815,Bitcoin,BTC,2018-04-17 23:59:59,8285.96,7881.7202,8071.6602,7902.0898,6900879872.0,134206623206.0
1816,Bitcoin,BTC,2018-04-18 23:59:59,8197.7998,7886.0098,7944.4302,8163.4199,6529909760.0,138661092884.0
1817,Bitcoin,BTC,2018-04-19 23:59:59,8298.6904,8138.7798,8159.27,8294.3096,7063209984.0,140902801023.0
1818,Bitcoin,BTC,2018-04-20 23:59:59,8880.2305,8244.54,8286.8799,8845.8301,8438110208.0,150287113368.0
1819,Bitcoin,BTC,2018-04-21 23:59:59,8997.5703,8652.1504,8848.79,8895.5801,7548550144.0,151150137128.0
1820,Bitcoin,BTC,2018-04-22 23:59:59,9001.6396,8779.6104,8925.0596,8802.46,6629899776.0,149585589886.0
1821,Bitcoin,BTC,2018-04-23 23:59:59,8958.5498,8788.8096,8794.3896,8930.8799,6925190144.0,151784994312.0
1822,Bitcoin,BTC,2018-04-24 23:59:59,9732.6104,8927.8301,8934.3398,9697.5,10678800384.0,164833256250.0
1823,Bitcoin,BTC,2018-04-25 23:59:59,9745.3203,8799.8398,9701.0303,8845.7402,11083100160.0,150369282696.0
1824,Bitcoin,BTC,2018-04-26 23:59:59,9281.5098,8727.0898,8867.3203,9281.5098,8970559488.0,157793327246.0
1825,Bitcoin,BTC,2018-04-27 23:59:59,9375.4697,8987.0498,9290.6299,8987.0498,7566289920.0,152802874822.0
1826,Bitcoin,BTC,2018-04-28 23:59:59,9412.0898,8931.9902,8939.2695,9348.4805,7805479936.0,158963068374.0
1827,Bitcoin,BTC,2018-04-29 23:59:59,9531.4902,9193.71,9346.4102,9419.0801,8853000192.0,160182287342.0
1828,Bitcoin,BTC,2018-04-30 23:59:59,9477.1396,9166.8096,9426.1104,9240.5498,8673920000.0,157163847314.0
1829,Bitcoin,BTC,2018-05-01 23:59:59,9255.8799,8891.0498,9251.4697,9119.0098,7713019904.0,155114132125.0
1830,Bitcoin,BTC,2018-05-02 23:59:59,9256.5195,9015.1396,9104.5996,9235.9199,7558159872.0,157119854754.0
1831,Bitcoin,BTC,2018-05-03 23:59:59,9798.3301,9188.1504,9233.9697,9743.8604,10207299584.0,165778380092.0
1832,Bitcoin,BTC,2018-05-04 23:59:59,9779.2002,9585.96,9695.5,9700.7598,8217829888.0,165062796742.0
1833,Bitcoin,BTC,2018-05-05 23:59:59,9964.5,9695.1201,9700.2803,9858.1504,7651939840.0,167759953654.0
1834,Bitcoin,BTC,2018-05-06 23:59:59,9940.1396,9465.25,9845.3096,9654.7998,7222280192.0,164316605278.0
1835,Bitcoin,BTC,2018-05-07 23:59:59,9665.8496,9231.5303,9645.6699,9373.0098,7394019840.0,159538115686.0
1836,Bitcoin,BTC,2018-05-08 23:59:59,9462.75,9127.7695,9380.8701,9234.8203,7415869952.0,157202142973.0
1837,Bitcoin,BTC,2018-05-09 23:59:59,9374.7598,9031.6201,9223.7305,9325.1797,7226890240.0,158758858205.0
1838,Bitcoin,BTC,2018-05-10 23:59:59,9396.04,9040.5195,9325.96,9043.9404,6906699776.0,153988453198.0
1839,Bitcoin,BTC,2018-05-11 23:59:59,9052.96,8394.46,9052.96,8441.4902,8488520192.0,143743802092.0
1840,Bitcoin,BTC,2018-05-12 23:59:59,8664.8604,8223.5,8441.4404,8504.8896,6821380096.0,144841040789.0
1841,Bitcoin,BTC,2018-05-13 23:59:59,8773.5498,8395.1201,8515.4902,8723.9404,5866379776.0,148587777457.0
1842,Bitcoin,BTC,2018-05-14 23:59:59,8881.1201,8367.9697,8713.0996,8716.79,7364149760.0,148480275422.0
1843,Bitcoin,BTC,2018-05-15 23:59:59,8836.1904,8456.4502,8705.1904,8510.3799,6705710080.0,144979744412.0
1844,Bitcoin,BTC,2018-05-16 23:59:59,8508.4297,8175.4902,8504.4102,8368.8301,6760220160.0,142587497878.0
1845,Bitcoin,BTC,2018-05-17 23:59:59,8445.54,8054.1201,8370.0498,8094.3198,5862530048.0,137923772714.0
1846,Bitcoin,BTC,2018-05-18 23:59:59,8274.1201,7974.8198,8091.8301,8250.9697,5764190208.0,140607667610.0
1847,Bitcoin,BTC,2018-05-19 23:59:59,8372.0596,8183.3501,8255.7305,8247.1797,4712399872.0,140559162894.0
1848,Bitcoin,BTC,2018-05-20 23:59:59,8562.4102,8205.2402,8246.9902,8513.25,5191059968.0,145109512565.0
1849,Bitcoin,BTC,2018-05-21 23:59:59,8557.5195,8365.1201,8522.3301,8418.9902,5154990080.0,143518943480.0
1850,Bitcoin,BTC,2018-05-22 23:59:59,8423.25,8004.5801,8419.8701,8041.7798,5137010176.0,137104106176.0
1851,Bitcoin,BTC,2018-05-23 23:59:59,8054.6602,7507.8799,8037.0801,7557.8198,6491120128.0,128868479514.0
1852,Bitcoin,BTC,2018-05-24 23:59:59,7738.6001,7331.1401,7561.1201,7587.3398,6049220096.0,129385391552.0
1853,Bitcoin,BTC,2018-05-25 23:59:59,7659.1401,7392.6499,7592.2998,7480.1401,4867829760.0,127573690458.0
1854,Bitcoin,BTC,2018-05-26 23:59:59,7595.1602,7349.1201,7486.48,7355.8799,4051539968.0,125469061263.0
1855,Bitcoin,BTC,2018-05-27 23:59:59,7381.7402,7270.96,7362.0801,7368.2202,4056519936.0,125695017596.0
1856,Bitcoin,BTC,2018-05-28 23:59:59,7419.0498,7100.8901,7371.3101,7135.9902,5040600064.0,121747389422.0
1857,Bitcoin,BTC,2018-05-29 23:59:59,7526.4199,7090.6802,7129.46,7472.5898,5662660096.0,127502651064.0
1858,Bitcoin,BTC,2018-05-30 23:59:59,7573.77,7313.6001,7469.73,7406.52,4922540032.0,126391893474.0
1859,Bitcoin,BTC,2018-05-31 23:59:59,7608.8999,7361.1299,7406.1499,7494.1699,5127130112.0,127902999390.0
1860,Bitcoin,BTC,2018-06-01 23:59:59,7604.73,7407.3398,7500.7002,7541.4502,4921460224.0,128725854692.0
1861,Bitcoin,BTC,2018-06-02 23:59:59,7695.8301,7497.2598,7536.7202,7643.4502,4939299840.0,130481526036.0
1862,Bitcoin,BTC,2018-06-03 23:59:59,7754.8901,7613.04,7632.0898,7720.25,4851760128.0,131808021256.0
1863,Bitcoin,BTC,2018-06-04 23:59:59,7753.8198,7474.04,7722.5298,7514.4702,4993169920.0,128312205314.0
1864,Bitcoin,BTC,2018-06-05 23:59:59,7643.23,7397.0,7500.8999,7633.7598,4961739776.0,130365918088.0
1865,Bitcoin,BTC,2018-06-06 23:59:59,7680.4302,7502.0098,7625.9702,7653.98,4692259840.0,130725095161.0
1866,Bitcoin,BTC,2018-06-07 23:59:59,7741.27,7650.8198,7650.8198,7678.2402,4485799936.0,131153169176.0
1867,Bitcoin,BTC,2018-06-08 23:59:59,7698.1899,7558.3999,7685.1401,7624.9199,4227579904.0,130256218613.0
1868,Bitcoin,BTC,2018-06-09 23:59:59,7683.5801,7531.98,7632.52,7531.98,3845220096.0,128682085689.0
1869,Bitcoin,BTC,2018-06-10 23:59:59,7499.5498,6709.0698,7499.5498,6786.02,5804839936.0,115948312827.0
1870,Bitcoin,BTC,2018-06-11 23:59:59,6910.1802,6706.6299,6799.29,6906.9199,4745269760.0,118025877189.0
1871,Bitcoin,BTC,2018-06-12 23:59:59,6907.96,6542.0801,6905.8198,6582.3599,4654380032.0,112491874164.0
1872,Bitcoin,BTC,2018-06-13 23:59:59,6631.6602,6285.6299,6596.8799,6349.8999,5052349952.0,108530585830.0
1873,Bitcoin,BTC,2018-06-14 23:59:59,6707.1401,6334.46,6342.75,6675.3501,5138710016.0,114106009748.0
1874,Bitcoin,BTC,2018-06-15 23:59:59,6681.0801,6433.8701,6674.0801,6456.5801,3955389952.0,110378702283.0
1875,Bitcoin,BTC,2018-06-16 23:59:59,6592.4902,6402.29,6455.4502,6550.1602,3194170112.0,111992015616.0
1876,Bitcoin,BTC,2018-06-17 23:59:59,6589.1099,6499.27,6545.5298,6499.27,3104019968.0,111134754810.0
1877,Bitcoin,BTC,2018-06-18 23:59:59,6781.1401,6446.6802,6510.0698,6734.8198,4039200000.0,115176197712.0
1878,Bitcoin,BTC,2018-06-19 23:59:59,6822.5,6709.9199,6742.3901,6769.9399,4057029888.0,115789919278.0
1879,Bitcoin,BTC,2018-06-20 23:59:59,6821.5601,6611.8799,6770.7598,6776.5498,3888640000.0,115916357344.0
1880,Bitcoin,BTC,2018-06-21 23:59:59,6810.9399,6715.1699,6780.0898,6729.7402,3529129984.0,115129700024.0
1881,Bitcoin,BTC,2018-06-22 23:59:59,6747.0801,6006.6001,6737.8799,6083.6899,5079810048.0,104088814967.0
1882,Bitcoin,BTC,2018-06-23 23:59:59,6224.8198,6071.8101,6090.1001,6162.48,3431360000.0,105449276520.0
1883,Bitcoin,BTC,2018-06-24 23:59:59,6223.7798,5826.4102,6164.2798,6173.23,4566909952.0,105646571668.0
1884,Bitcoin,BTC,2018-06-25 23:59:59,6327.3701,6119.6802,6171.9702,6249.1802,5500810240.0,106958465208.0
1885,Bitcoin,BTC,2018-06-26 23:59:59,6290.1602,6093.6699,6253.5498,6093.6699,3279759872.0,104307939200.0
1886,Bitcoin,BTC,2018-06-27 23:59:59,6180.0,6052.8501,6084.3999,6157.1299,3296219904.0,105403600614.0
1887,Bitcoin,BTC,2018-06-28 23:59:59,6170.4102,5873.0498,6153.1602,5903.4399,3467800064.0,101072353482.0
1888,Bitcoin,BTC,2018-06-29 23:59:59,6261.6602,5835.75,5898.1299,6218.2998,3966230016.0,106474707240.0
1889,Bitcoin,BTC,2018-06-30 23:59:59,6465.5098,6214.2202,6214.2202,6404.0,4543860224.0,109665618200.0
1890,Bitcoin,BTC,2018-07-01 23:59:59,6432.8501,6289.29,6411.6802,6385.8198,4788259840.0,109366024632.0
1891,Bitcoin,BTC,2018-07-02 23:59:59,6683.8599,6305.7002,6380.3799,6614.1802,4396930048.0,113288832522.0
1892,Bitcoin,BTC,2018-07-03 23:59:59,6671.3701,6447.75,6596.6602,6529.5898,4672309760.0,111849428104.0
1893,Bitcoin,BTC,2018-07-04 23:59:59,6771.9199,6450.46,6550.8701,6597.5498,4176689920.0,113024522547.0
1894,Bitcoin,BTC,2018-07-05 23:59:59,6749.54,6546.6499,6599.71,6639.1401,4999240192.0,113748385620.0
1895,Bitcoin,BTC,2018-07-06 23:59:59,6700.9399,6533.5498,6638.6899,6673.5,4313959936.0,114350502582.0
1896,Bitcoin,BTC,2018-07-07 23:59:59,6863.9902,6579.2402,6668.71,6856.9302,3961080064.0,117506606000.0
1897,Bitcoin,BTC,2018-07-08 23:59:59,6885.9102,6747.98,6857.7998,6773.8799,3386210048.0,116097021279.0
1898,Bitcoin,BTC,2018-07-09 23:59:59,6838.6802,6724.3398,6775.0801,6741.75,3718129920.0,115557889495.0
1899,Bitcoin,BTC,2018-07-10 23:59:59,6767.7402,6320.7202,6739.21,6329.9502,4052430080.0,108511009626.0
1900,Bitcoin,BTC,2018-07-11 23:59:59,6444.96,6330.4702,6330.77,6394.71,3644859904.0,109631867446.0
1901,Bitcoin,BTC,2018-07-12 23:59:59,6397.1001,6136.4199,6396.7798,6228.8101,3770170112.0,106798864820.0
1902,Bitcoin,BTC,2018-07-13 23:59:59,6310.5498,6192.2402,6235.0298,6238.0498,3805400064.0,106968440793.0
1903,Bitcoin,BTC,2018-07-14 23:59:59,6298.1899,6212.2202,6247.5,6276.1201,2923670016.0,107631453835.0
1904,Bitcoin,BTC,2018-07-15 23:59:59,6403.46,6256.5098,6272.7002,6359.6401,3285459968.0,109074579938.0
1905,Bitcoin,BTC,2018-07-16 23:59:59,6741.75,6357.0098,6357.0098,6741.75,4725799936.0,115638203962.0
1906,Bitcoin,BTC,2018-07-17 23:59:59,7387.2402,6684.1699,6739.6499,7321.04,5961950208.0,125588963706.0
1907,Bitcoin,BTC,2018-07-18 23:59:59,7534.9902,7280.4702,7315.3198,7370.7798,6103410176.0,126458165406.0
1908,Bitcoin,BTC,2018-07-19 23:59:59,7494.46,7295.46,7378.2002,7466.8599,5111629824.0,128122730711.0
1909,Bitcoin,BTC,2018-07-20 23:59:59,7594.6699,7323.2598,7467.3999,7354.1299,4936869888.0,126202570251.0
1910,Bitcoin,BTC,2018-07-21 23:59:59,7437.6401,7262.4102,7352.7202,7419.29,3726609920.0,127333468174.0
1911,Bitcoin,BTC,2018-07-22 23:59:59,7537.9502,7383.8198,7417.7998,7418.4902,3695460096.0,127336615249.0
1912,Bitcoin,BTC,2018-07-23 23:59:59,7771.5,7409.1001,7414.71,7711.1099,5132480000.0,132375368459.0
1913,Bitcoin,BTC,2018-07-24 23:59:59,8424.2695,7705.5,7716.5098,8424.2695,7277689856.0,144634918474.0
1914,Bitcoin,BTC,2018-07-25 23:59:59,8416.8701,8086.3599,8379.6602,8181.3901,5845400064.0,140482950401.0
1915,Bitcoin,BTC,2018-07-26 23:59:59,8290.3301,7878.71,8176.8501,7951.5801,4899089920.0,136553079708.0
1916,Bitcoin,BTC,2018-07-27 23:59:59,8262.6602,7839.7598,7950.3999,8165.0098,5195879936.0,140235573607.0
1917,Bitcoin,BTC,2018-07-28 23:59:59,8222.8496,8110.77,8169.0601,8192.1504,3988750080.0,140716560550.0
1918,Bitcoin,BTC,2018-07-29 23:59:59,8272.2598,8141.1802,8205.8203,8218.46,4107190016.0,141185844808.0
1919,Bitcoin,BTC,2018-07-30 23:59:59,8235.5,7917.5,8221.58,8180.48,5551400000.0,140547190784.0
1920,Bitcoin,BTC,2018-07-31 23:59:59,8181.53,7696.93,8181.2,7780.44,5287530000.0,133688476220.0
1921,Bitcoin,BTC,2018-08-01 23:59:59,7769.04,7504.95,7769.04,7624.91,4797620000.0,131030166771.0
1922,Bitcoin,BTC,2018-08-02 23:59:59,7712.77,7523.44,7634.19,7567.15,4214110000.0,130052066760.0
1923,Bitcoin,BTC,2018-08-03 23:59:59,7562.14,7328.65,7562.14,7434.39,4627150000.0,127785826655.0
1924,Bitcoin,BTC,2018-08-04 23:59:59,7497.49,6984.07,7438.67,7032.85,4268390000.0,120899698889.0
1925,Bitcoin,BTC,2018-08-05 23:59:59,7102.77,6940.7,7031.08,7068.48,3679110000.0,121526079384.0
1926,Bitcoin,BTC,2018-08-06 23:59:59,7166.55,6890.54,7062.94,6951.8,3925900000.0,119531508535.0
1927,Bitcoin,BTC,2018-08-07 23:59:59,7146.56,6748.24,6958.32,6753.12,4682800000.0,116128339800.0
1928,Bitcoin,BTC,2018-08-08 23:59:59,6746.85,6226.22,6746.85,6305.8,5064430000.0,108448409560.0
1929,Bitcoin,BTC,2018-08-09 23:59:59,6625.73,6249.07,6305.56,6568.23,4267040000.0,112973963230.0
1930,Bitcoin,BTC,2018-08-10 23:59:59,6591.26,6124.52,6571.42,6184.71,4528680000.0,106390927598.0
1931,Bitcoin,BTC,2018-08-11 23:59:59,6455.74,6109.03,6185.79,6295.73,4047850000.0,108314257212.0
1932,Bitcoin,BTC,2018-08-12 23:59:59,6409.85,6237.5,6283.65,6322.69,5665250000.0,108790259014.0
1933,Bitcoin,BTC,2018-08-13 23:59:59,6537.05,6225.72,6341.36,6297.57,4083980000.0,108369686635.0
1934,Bitcoin,BTC,2018-08-14 23:59:59,6287.94,5971.05,6287.66,6199.71,5301700000.0,106696389129.0
1935,Bitcoin,BTC,2018-08-15 23:59:59,6588.49,6221.42,6221.42,6308.52,4895450000.0,108581773101.0
1936,Bitcoin,BTC,2018-08-16 23:59:59,6473.5,6276.41,6294.23,6334.73,4328420000.0,109045250379.0
1937,Bitcoin,BTC,2018-08-17 23:59:59,6582.5,6324.97,6340.91,6580.63,4992990000.0,113290724406.0
1938,Bitcoin,BTC,2018-08-18 23:59:59,6617.35,6353.73,6583.43,6423.76,3984520000.0,110603014928.0
1939,Bitcoin,BTC,2018-08-19 23:59:59,6537.98,6361.55,6422.57,6506.07,3311170000.0,112031838393.0
1940,Bitcoin,BTC,2018-08-20 23:59:59,6536.92,6297.93,6500.51,6308.53,3665100000.0,108642191682.0
1941,Bitcoin,BTC,2018-08-21 23:59:59,6500.87,6298.24,6301.07,6488.76,3377180000.0,111758100192.0
1942,Bitcoin,BTC,2018-08-22 23:59:59,6816.79,6310.11,6486.25,6376.71,4668110000.0,109840902181.0
1943,Bitcoin,BTC,2018-08-23 23:59:59,6546.54,6371.34,6371.34,6534.88,3426180000.0,112577436411.0
1944,Bitcoin,BTC,2018-08-24 23:59:59,6719.96,6498.64,6551.52,6719.96,4097820000.0,115778358839.0
1945,Bitcoin,BTC,2018-08-25 23:59:59,6789.63,6700.96,6719.95,6763.19,3312600000.0,116534497933.0
1946,Bitcoin,BTC,2018-08-26 23:59:59,6774.75,6620.75,6754.64,6707.26,3295500000.0,115585205491.0
1947,Bitcoin,BTC,2018-08-27 23:59:59,6884.64,6689.71,6710.8,6884.64,4019000000.0,118657885712.0
1948,Bitcoin,BTC,2018-08-28 23:59:59,7109.56,6882.34,6891.08,7096.28,4659940000.0,122319195736.0
1949,Bitcoin,BTC,2018-08-29 23:59:59,7113.3,6970.82,7091.71,7047.16,4145880000.0,121484666374.0
