serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
253,EOS,EOS,2018-03-11 23:59:59,6.2436,5.6119,5.7853,6.1389,271828992.0,4431182115.03
254,EOS,EOS,2018-03-12 23:59:59,6.2272,5.7221,6.1525,5.8323,206551008.0,4225761206.14
255,EOS,EOS,2018-03-13 23:59:59,5.9847,5.6633,5.8155,5.8607,199199008.0,4258270138.33
256,EOS,EOS,2018-03-14 23:59:59,5.9659,5.2517,5.8714,5.3403,210732992.0,3890529578.27
257,EOS,EOS,2018-03-15 23:59:59,5.3753,4.8717,5.3525,5.1687,293299008.0,3776093050.72
258,EOS,EOS,2018-03-16 23:59:59,5.3162,4.951,5.1814,5.0865,184719008.0,3726256725.64
259,EOS,EOS,2018-03-17 23:59:59,5.1071,4.6089,5.0851,4.6732,140080000.0,3432523353.32
260,EOS,EOS,2018-03-18 23:59:59,4.6843,3.952,4.6534,4.6496,333500992.0,3424567121.59
261,EOS,EOS,2018-03-19 23:59:59,6.3571,4.5715,4.7091,6.3571,660668992.0,4692060462.54
262,EOS,EOS,2018-03-20 23:59:59,6.4045,5.4532,6.1689,6.0139,667072000.0,4453655242.7
263,EOS,EOS,2018-03-21 23:59:59,7.2356,5.9798,6.0658,7.0287,765790016.0,5219753927.21
264,EOS,EOS,2018-03-22 23:59:59,7.344,6.3192,7.0059,7.0276,1062430016.0,5232646812.23
265,EOS,EOS,2018-03-23 23:59:59,7.1382,6.4154,7.0209,7.0052,846830016.0,5230233883.89
266,EOS,EOS,2018-03-24 23:59:59,7.1216,6.629,6.9894,6.629,357179008.0,4969807655.99
267,EOS,EOS,2018-03-25 23:59:59,6.7606,6.49,6.5987,6.5182,274460000.0,4901277087.42
268,EOS,EOS,2018-03-26 23:59:59,6.5682,5.4183,6.5257,5.903,553672000.0,4449568752.62
269,EOS,EOS,2018-03-27 23:59:59,6.4387,5.282,5.8997,5.9116,877542976.0,4465933960.05
270,EOS,EOS,2018-03-28 23:59:59,6.5517,5.8166,5.88,6.2924,616041984.0,4764570075.47
271,EOS,EOS,2018-03-29 23:59:59,6.3671,5.9202,6.3088,6.0155,626902976.0,4567119326.4
272,EOS,EOS,2018-03-30 23:59:59,6.2049,5.8555,6.028,6.1033,506609984.0,4646281231.94
273,EOS,EOS,2018-03-31 23:59:59,6.2198,5.9562,6.1094,5.993,224212992.0,4574166300.73
274,EOS,EOS,2018-04-01 23:59:59,6.0449,5.2512,6.0017,5.6638,401303008.0,4335135884.83
275,EOS,EOS,2018-04-02 23:59:59,5.9569,5.5634,5.6816,5.8879,314995008.0,4518128379.51
276,EOS,EOS,2018-04-03 23:59:59,6.1944,5.8189,5.903,6.1332,306368992.0,4720001687.12
277,EOS,EOS,2018-04-04 23:59:59,6.1412,5.6116,6.1104,5.7275,260820000.0,4423526760.9
278,EOS,EOS,2018-04-05 23:59:59,6.4626,5.5026,5.7224,6.4013,542464000.0,4951775509.02
279,EOS,EOS,2018-04-06 23:59:59,6.4132,5.7612,6.3581,5.8895,451440992.0,4566947784.5
280,EOS,EOS,2018-04-07 23:59:59,6.0353,5.8492,5.8828,5.9074,220028000.0,4594063752.47
281,EOS,EOS,2018-04-08 23:59:59,6.0117,5.8535,5.8994,5.9739,166915008.0,4663653762.64
282,EOS,EOS,2018-04-09 23:59:59,6.0745,5.8038,5.9773,5.8732,226564992.0,4596840719.78
283,EOS,EOS,2018-04-10 23:59:59,6.0705,5.8001,5.8781,6.0002,225494000.0,4708293312.95
284,EOS,EOS,2018-04-11 23:59:59,8.8157,5.9896,5.9982,8.4894,1818530048.0,6678192027.67
285,EOS,EOS,2018-04-12 23:59:59,9.0451,8.0014,8.4958,8.7015,1717360000.0,6862859537.3
286,EOS,EOS,2018-04-13 23:59:59,9.2747,8.5349,8.7064,8.7445,936742976.0,6915691372.03
287,EOS,EOS,2018-04-14 23:59:59,8.9277,8.0795,8.7454,8.6025,811486976.0,6820114999.12
288,EOS,EOS,2018-04-15 23:59:59,8.6349,7.7168,8.6349,8.3996,861262976.0,6677275380.82
289,EOS,EOS,2018-04-16 23:59:59,8.3933,7.843,8.388,8.1047,455204000.0,6470849006.69
290,EOS,EOS,2018-04-17 23:59:59,8.9897,8.0932,8.1314,8.5098,798768000.0,6810616224.48
291,EOS,EOS,2018-04-18 23:59:59,9.1473,8.4874,8.4874,9.0307,518188992.0,7242534652.89
292,EOS,EOS,2018-04-19 23:59:59,9.4432,8.9579,9.019,9.4432,554115968.0,7595983274.02
293,EOS,EOS,2018-04-20 23:59:59,11.568,9.5129,9.5129,11.4508,1512339968.0,9235510267.32
294,EOS,EOS,2018-04-21 23:59:59,11.6513,10.3056,11.5807,11.1114,1142259968.0,8986678438.01
295,EOS,EOS,2018-04-22 23:59:59,11.8339,10.8128,11.0734,11.3496,1001900032.0,9199206095.64
296,EOS,EOS,2018-04-23 23:59:59,11.7915,11.3227,11.3334,11.6057,662115968.0,9433568181.14
297,EOS,EOS,2018-04-24 23:59:59,16.0024,11.7252,11.7252,15.3066,3223780096.0,12471545367.3
298,EOS,EOS,2018-04-25 23:59:59,15.5428,13.5973,15.1008,14.459,3005040128.0,11811154566.9
299,EOS,EOS,2018-04-26 23:59:59,15.4865,13.999,14.433,15.4865,1566850048.0,12682011040.3
300,EOS,EOS,2018-04-27 23:59:59,17.9458,14.9946,15.4716,16.6676,2486409984.0,13682818487.7
301,EOS,EOS,2018-04-28 23:59:59,19.5085,16.6872,16.6872,18.8674,2728300032.0,15522655405.2
302,EOS,EOS,2018-04-29 23:59:59,22.8904,18.8774,18.8774,21.5426,4870720000.0,17769451250.2
303,EOS,EOS,2018-04-30 23:59:59,21.6391,16.8565,21.6391,17.5801,4073370112.0,14536328263.2
304,EOS,EOS,2018-05-01 23:59:59,19.0759,16.3114,17.6701,18.9539,3330129920.0,15711518381.8
305,EOS,EOS,2018-05-02 23:59:59,19.5121,18.4186,18.934,19.2094,2410370048.0,15961145534.2
306,EOS,EOS,2018-05-03 23:59:59,19.2679,17.1824,19.2679,17.7677,2266540032.0,14799000063.4
307,EOS,EOS,2018-05-04 23:59:59,18.0595,16.4674,17.7103,17.1521,1749309952.0,14319584038.9
308,EOS,EOS,2018-05-05 23:59:59,18.5716,17.1411,17.1411,17.7985,1614729984.0,14894964551.0
309,EOS,EOS,2018-05-06 23:59:59,17.9019,16.8585,17.7414,17.4736,1434829952.0,14658734341.2
310,EOS,EOS,2018-05-07 23:59:59,18.3991,16.8814,17.67,17.9809,2000850048.0,15120502020.3
311,EOS,EOS,2018-05-08 23:59:59,18.8797,17.901,17.9834,18.1361,1449939968.0,15288076462.7
312,EOS,EOS,2018-05-09 23:59:59,18.1396,17.2798,18.1169,17.9402,1199539968.0,15176493321.9
313,EOS,EOS,2018-05-10 23:59:59,18.7312,17.522,17.9673,17.5407,1287810048.0,14877302683.6
314,EOS,EOS,2018-05-11 23:59:59,17.7798,14.5578,17.4582,14.9029,2919820032.0,12670119948.7
315,EOS,EOS,2018-05-12 23:59:59,15.2359,12.5947,14.977,14.2548,3091069952.0,12147113284.8
316,EOS,EOS,2018-05-13 23:59:59,15.2554,13.8036,14.2253,14.9378,1589949952.0,12764867153.9
317,EOS,EOS,2018-05-14 23:59:59,15.0187,13.3934,14.9289,14.0223,1702960000.0,12010357477.8
318,EOS,EOS,2018-05-15 23:59:59,14.4376,12.646,14.0467,12.9924,1371869952.0,11154630083.8
319,EOS,EOS,2018-05-16 23:59:59,13.1674,12.0636,12.9342,12.77,1534140032.0,10990743058.5
320,EOS,EOS,2018-05-17 23:59:59,13.9375,12.2059,12.8689,12.4313,1644329984.0,10725624899.3
321,EOS,EOS,2018-05-18 23:59:59,13.1765,12.0826,12.3742,13.0043,1343680000.0,11248647265.1
322,EOS,EOS,2018-05-19 23:59:59,13.3474,12.6564,13.037,13.1654,1018750016.0,11414216735.5
323,EOS,EOS,2018-05-20 23:59:59,14.1884,13.0471,13.1724,14.006,1228359936.0,12169908573.0
324,EOS,EOS,2018-05-21 23:59:59,14.1743,13.2645,14.026,13.5107,1063000000.0,11768818522.4
325,EOS,EOS,2018-05-22 23:59:59,13.5325,12.2453,13.5155,12.2651,991158976.0,10708741124.1
326,EOS,EOS,2018-05-23 23:59:59,12.4567,10.7577,12.3277,10.8844,1591750016.0,9526593715.19
327,EOS,EOS,2018-05-24 23:59:59,12.9643,10.5344,10.9202,12.749,2161890048.0,11184161873.1
328,EOS,EOS,2018-05-25 23:59:59,12.8756,11.799,12.8073,12.2871,1624390016.0,10802908813.6
329,EOS,EOS,2018-05-26 23:59:59,12.8325,12.0043,12.2743,12.3514,1085629952.0,10886129049.5
330,EOS,EOS,2018-05-27 23:59:59,12.5851,12.1456,12.2936,12.5086,939929024.0,11049191256.6
331,EOS,EOS,2018-05-28 23:59:59,12.9828,11.5855,12.5025,11.6423,1580160000.0,10313257383.0
332,EOS,EOS,2018-05-29 23:59:59,12.4883,10.9283,11.6985,12.1829,1877299968.0,10816354901.7
333,EOS,EOS,2018-05-30 23:59:59,12.5769,11.8144,12.1794,12.0143,1269209984.0,10690851777.4
334,EOS,EOS,2018-05-31 23:59:59,12.7162,11.9504,11.9721,12.2773,1142809984.0,10949555581.9
335,EOS,EOS,2018-06-01 23:59:59,12.4042,11.9937,12.2853,12.3067,1058150016.0,11003291892.8
336,EOS,EOS,2018-06-02 23:59:59,15.612,12.2041,12.2924,14.7362,2884720128.0,13205819325.2
337,EOS,EOS,2018-06-03 23:59:59,15.2856,14.2927,14.8068,14.6208,1631840000.0,13102422495.0
338,EOS,EOS,2018-06-04 23:59:59,14.8176,13.3907,14.6012,13.5464,1297159936.0,12139599480.7
339,EOS,EOS,2018-06-05 23:59:59,14.2266,12.9715,13.5822,14.2041,1445139968.0,12728997001.7
340,EOS,EOS,2018-06-06 23:59:59,14.2617,13.4781,14.2541,13.9385,1022289984.0,12490979696.5
341,EOS,EOS,2018-06-07 23:59:59,14.5893,13.7374,13.9947,14.5893,1017480000.0,13074193786.0
342,EOS,EOS,2018-06-08 23:59:59,14.7244,13.7121,14.567,14.04,1105590016.0,12581938870.0
343,EOS,EOS,2018-06-09 23:59:59,14.8198,14.0377,14.0377,14.095,1175320064.0,12631227092.1
344,EOS,EOS,2018-06-10 23:59:59,14.0444,10.5621,14.0444,11.3873,2317139968.0,10204723112.1
345,EOS,EOS,2018-06-11 23:59:59,11.6369,10.652,11.3147,11.5925,1570569984.0,10388612986.0
346,EOS,EOS,2018-06-12 23:59:59,11.5462,9.9589,11.5462,10.2217,1052700032.0,9160171264.06
347,EOS,EOS,2018-06-13 23:59:59,10.3445,9.4433,10.2592,10.1465,1266409984.0,9092780822.25
348,EOS,EOS,2018-06-14 23:59:59,11.5698,9.7339,10.1707,11.3003,1409440000.0,10126758106.3
349,EOS,EOS,2018-06-15 23:59:59,11.2912,10.5728,11.2912,10.66,936732992.0,9552953586.48
350,EOS,EOS,2018-06-16 23:59:59,10.8133,10.3473,10.6481,10.6307,680969984.0,9526696406.36
351,EOS,EOS,2018-06-17 23:59:59,10.7617,10.4301,10.625,10.4437,432120992.0,9359116451.32
352,EOS,EOS,2018-06-18 23:59:59,10.8266,10.234,10.4431,10.7218,720630016.0,9608335625.09
353,EOS,EOS,2018-06-19 23:59:59,10.8409,10.501,10.719,10.7269,715926016.0,9612905987.5
354,EOS,EOS,2018-06-20 23:59:59,10.7673,10.1799,10.7304,10.4176,852286976.0,9335726949.58
355,EOS,EOS,2018-06-21 23:59:59,10.8023,10.2819,10.4289,10.4215,662139008.0,9339221932.59
356,EOS,EOS,2018-06-22 23:59:59,10.444,8.4751,10.4166,8.6575,1258310016.0,7758432151.41
357,EOS,EOS,2018-06-23 23:59:59,8.7914,8.1939,8.6702,8.4104,709977024.0,7536957765.91
358,EOS,EOS,2018-06-24 23:59:59,8.4618,7.1012,8.4618,8.0902,1397600000.0,7250010698.52
359,EOS,EOS,2018-06-25 23:59:59,8.511,7.7707,8.0715,8.2444,905011968.0,7388232796.19
360,EOS,EOS,2018-06-26 23:59:59,8.3038,7.4911,8.2636,7.5056,629339008.0,6726139628.39
361,EOS,EOS,2018-06-27 23:59:59,8.1777,7.4087,7.4835,8.0118,716035968.0,7179806347.31
362,EOS,EOS,2018-06-28 23:59:59,8.0537,7.391,8.0119,7.4532,724915008.0,6679217240.98
363,EOS,EOS,2018-06-29 23:59:59,7.8485,7.1834,7.4705,7.7306,802745984.0,6927818071.6
364,EOS,EOS,2018-06-30 23:59:59,8.2472,7.7406,7.7406,8.1348,832537984.0,7290014811.85
365,EOS,EOS,2018-07-01 23:59:59,8.2246,7.8126,8.1465,8.131,621643008.0,7286573597.8
366,EOS,EOS,2018-07-02 23:59:59,8.9935,7.9413,8.141,8.887,1024129984.0,7964071575.37
367,EOS,EOS,2018-07-03 23:59:59,9.3494,8.7664,8.9087,8.8423,1006099968.0,7924031616.06
368,EOS,EOS,2018-07-04 23:59:59,9.3947,8.5586,8.854,8.8852,935387008.0,7962503313.76
369,EOS,EOS,2018-07-05 23:59:59,9.1483,8.7301,8.8836,8.9256,958548992.0,7998662945.77
370,EOS,EOS,2018-07-06 23:59:59,8.9156,8.3021,8.9037,8.6789,604649984.0,7777627673.53
371,EOS,EOS,2018-07-07 23:59:59,9.0225,8.4674,8.6725,9.0225,490260992.0,8085517754.55
372,EOS,EOS,2018-07-08 23:59:59,9.1447,8.7019,9.0382,8.715,491667008.0,7809915939.73
373,EOS,EOS,2018-07-09 23:59:59,8.7371,7.7028,8.709,7.7456,707878016.0,6941179660.53
374,EOS,EOS,2018-07-10 23:59:59,7.8499,7.1804,7.746,7.2061,707110016.0,6457742855.49
375,EOS,EOS,2018-07-11 23:59:59,7.4129,6.8485,7.21,7.1875,599606976.0,6441065513.44
376,EOS,EOS,2018-07-12 23:59:59,7.1814,6.6511,7.1719,6.8964,597379968.0,6180187434.78
377,EOS,EOS,2018-07-13 23:59:59,7.2212,6.7947,6.9142,6.9562,586718016.0,6233777174.41
378,EOS,EOS,2018-07-14 23:59:59,7.0856,6.8462,6.9616,6.9894,396983008.0,6263592068.01
379,EOS,EOS,2018-07-15 23:59:59,7.5169,6.9217,6.9836,7.4037,501440000.0,6634804072.15
380,EOS,EOS,2018-07-16 23:59:59,8.1105,7.2654,7.3988,8.1052,716972032.0,7263426056.42
381,EOS,EOS,2018-07-17 23:59:59,8.9114,7.868,8.0717,8.7757,847793984.0,7864339098.39
382,EOS,EOS,2018-07-18 23:59:59,9.2116,8.4568,8.7739,8.6119,929459008.0,7717585657.55
383,EOS,EOS,2018-07-19 23:59:59,8.6987,8.1899,8.577,8.3904,852908992.0,7519043737.56
384,EOS,EOS,2018-07-20 23:59:59,8.426,7.7985,8.4023,7.8969,810102976.0,7076758117.2
385,EOS,EOS,2018-07-21 23:59:59,8.2383,7.6989,7.8983,8.0457,551660032.0,7210132046.12
386,EOS,EOS,2018-07-22 23:59:59,8.2353,7.819,8.0228,7.8963,497159008.0,7076310042.46
387,EOS,EOS,2018-07-23 23:59:59,8.3857,7.8768,7.8795,7.9659,630787008.0,7138646201.13
388,EOS,EOS,2018-07-24 23:59:59,8.6177,7.795,7.9652,8.6044,1007480000.0,7710855574.87
389,EOS,EOS,2018-07-25 23:59:59,8.8373,8.3795,8.5561,8.5088,835307008.0,7625165760.43
390,EOS,EOS,2018-07-26 23:59:59,8.7902,8.2479,8.5199,8.3218,644028992.0,7457558920.91
391,EOS,EOS,2018-07-27 23:59:59,8.5102,8.0295,8.3119,8.4116,694945984.0,7538042106.8
392,EOS,EOS,2018-07-28 23:59:59,8.4253,8.1544,8.4253,8.3228,527104000.0,7458428185.91
393,EOS,EOS,2018-07-29 23:59:59,8.4202,8.1701,8.3397,8.3448,615336000.0,7478152436.24
394,EOS,EOS,2018-07-30 23:59:59,8.339,7.5022,8.339,7.7689,849398000.0,6962113712.67
395,EOS,EOS,2018-07-31 23:59:59,7.7688,7.1789,7.7688,7.3723,708842000.0,6681119942.93
396,EOS,EOS,2018-08-01 23:59:59,7.3888,6.9835,7.3631,7.2553,699077000.0,6575107389.08
397,EOS,EOS,2018-08-02 23:59:59,7.3259,6.9626,7.2369,7.0563,559363000.0,6394710235.97
398,EOS,EOS,2018-08-03 23:59:59,7.2588,6.9212,7.0473,7.2028,521404000.0,6527547645.31
399,EOS,EOS,2018-08-04 23:59:59,7.3049,6.9156,7.1991,6.9864,465467000.0,6331363702.25
400,EOS,EOS,2018-08-05 23:59:59,7.0808,6.9478,6.9953,7.0558,481289000.0,6394257113.41
401,EOS,EOS,2018-08-06 23:59:59,7.1683,6.9736,7.0564,7.072,477949000.0,6408938284.31
402,EOS,EOS,2018-08-07 23:59:59,7.1832,6.591,7.0576,6.6082,572786000.0,5988603673.87
403,EOS,EOS,2018-08-08 23:59:59,6.5973,5.4814,6.5973,5.5947,885000000.0,5070160496.99
404,EOS,EOS,2018-08-09 23:59:59,5.9483,5.4842,5.6108,5.8023,711726000.0,5258315108.3
405,EOS,EOS,2018-08-10 23:59:59,5.8573,5.22,5.8046,5.2767,771704000.0,4781965487.14
406,EOS,EOS,2018-08-11 23:59:59,5.2822,4.9055,5.2798,5.0172,651458000.0,4546776754.22
407,EOS,EOS,2018-08-12 23:59:59,5.19,4.9862,5.0306,5.0142,602163000.0,4544058018.87
408,EOS,EOS,2018-08-13 23:59:59,5.2025,4.552,5.0062,4.6236,666517000.0,4190087738.38
409,EOS,EOS,2018-08-14 23:59:59,4.6231,4.2749,4.6231,4.5815,588931000.0,4151943881.38
410,EOS,EOS,2018-08-15 23:59:59,4.9006,4.581,4.6619,4.6362,692546000.0,4201542676.67
411,EOS,EOS,2018-08-16 23:59:59,4.8051,4.4858,4.6413,4.5234,654120000.0,4099281977.6
412,EOS,EOS,2018-08-17 23:59:59,5.5115,4.5192,4.5201,5.506,1009130000.0,4989749367.7
413,EOS,EOS,2018-08-18 23:59:59,5.6218,4.897,5.5379,5.1015,824713000.0,4623227592.34
414,EOS,EOS,2018-08-19 23:59:59,5.3802,5.007,5.0983,5.3066,659969000.0,4809089403.51
415,EOS,EOS,2018-08-20 23:59:59,5.3471,4.7431,5.3008,4.7607,560766000.0,4314333944.0
416,EOS,EOS,2018-08-21 23:59:59,4.9425,4.7225,4.7327,4.9125,412303000.0,4451965390.01
417,EOS,EOS,2018-08-22 23:59:59,5.2742,4.6021,4.9081,4.7236,571812000.0,4280757562.4
418,EOS,EOS,2018-08-23 23:59:59,4.9335,4.6988,4.731,4.9196,442313000.0,4458381605.45
419,EOS,EOS,2018-08-24 23:59:59,5.08,4.8253,4.9104,5.0505,616336000.0,4577009091.34
420,EOS,EOS,2018-08-25 23:59:59,5.0627,4.9432,5.0602,5.0472,356801000.0,4573973170.2
421,EOS,EOS,2018-08-26 23:59:59,5.0484,4.8712,5.043,4.9544,361901000.0,4489855498.38
422,EOS,EOS,2018-08-27 23:59:59,5.3603,4.9285,4.9518,5.357,552155000.0,4854718845.18
423,EOS,EOS,2018-08-28 23:59:59,5.952,5.304,5.3491,5.9048,622686000.0,5351150858.15
424,EOS,EOS,2018-08-29 23:59:59,6.4363,5.8039,5.9027,6.1229,955876000.0,5548866355.46
425,EOS,EOS,2018-08-30 23:59:59,6.2434,5.8036,6.1227,6.0785,744458000.0,5508610947.33
426,EOS,EOS,2018-08-31 23:59:59,6.4625,5.9647,6.0604,6.4269,899621000.0,5824355808.75
427,EOS,EOS,2018-09-01 23:59:59,6.7262,6.4372,6.4372,6.644,746530000.0,6021065373.98
428,EOS,EOS,2018-09-02 23:59:59,6.6673,6.3538,6.6507,6.5992,903575000.0,5980465592.71
429,EOS,EOS,2018-09-03 23:59:59,6.6835,6.3901,6.6363,6.4658,720704000.0,5859554369.12
430,EOS,EOS,2018-09-04 23:59:59,6.599,6.3581,6.4556,6.4753,765275000.0,5868190885.09
431,EOS,EOS,2018-09-05 23:59:59,6.5661,5.2193,6.4786,5.2193,1009270000.0,4729992329.64
432,EOS,EOS,2018-09-06 23:59:59,5.24,4.9658,5.208,5.2387,844070000.0,4747555360.02
433,EOS,EOS,2018-09-07 23:59:59,5.3345,4.9965,5.2252,5.0947,651853000.0,4617010750.83
434,EOS,EOS,2018-09-08 23:59:59,5.1947,4.6872,5.0984,4.7629,531005000.0,4316363933.07
435,EOS,EOS,2018-09-09 23:59:59,5.175,4.7112,4.7629,4.9678,621964000.0,4502062620.12
436,EOS,EOS,2018-09-10 23:59:59,5.0886,4.9386,4.9948,5.036,536130000.0,4563805099.98
437,EOS,EOS,2018-09-11 23:59:59,5.0844,4.7925,5.0708,4.9839,582087000.0,4516607854.25
438,EOS,EOS,2018-09-12 23:59:59,4.9991,4.7969,4.9991,4.9388,707279000.0,4475736199.45
439,EOS,EOS,2018-09-13 23:59:59,5.5104,4.9467,4.9561,5.3879,718438000.0,4882721819.31
440,EOS,EOS,2018-09-14 23:59:59,5.5167,5.1819,5.4214,5.2709,606576000.0,4776700203.0
441,EOS,EOS,2018-09-15 23:59:59,5.4794,5.2505,5.2512,5.4013,508734000.0,4894919878.6
442,EOS,EOS,2018-09-16 23:59:59,5.4636,5.254,5.381,5.4192,477706000.0,4911141666.2
443,EOS,EOS,2018-09-17 23:59:59,5.4643,4.7563,5.4282,4.8885,696413000.0,4430161132.49
444,EOS,EOS,2018-09-18 23:59:59,5.2505,4.8085,4.8631,5.1001,658606000.0,4621949786.72
445,EOS,EOS,2018-09-19 23:59:59,5.2895,4.9694,5.0619,5.2292,622045000.0,4738891656.7
446,EOS,EOS,2018-09-20 23:59:59,5.7682,5.2015,5.2475,5.7442,703866000.0,5205653204.52
447,EOS,EOS,2018-09-21 23:59:59,6.1544,5.6505,5.7532,6.1419,1088760000.0,5566103137.59
448,EOS,EOS,2018-09-22 23:59:59,6.2183,5.8053,6.1786,5.9301,669024000.0,5374151359.23
449,EOS,EOS,2018-09-23 23:59:59,6.1036,5.8443,5.9474,6.0206,686260000.0,5456166542.38
450,EOS,EOS,2018-09-24 23:59:59,6.0287,5.6343,6.0208,5.6828,654906000.0,5149973504.49
451,EOS,EOS,2018-09-25 23:59:59,5.6771,5.0767,5.6771,5.3819,891486000.0,4877329660.86
452,EOS,EOS,2018-09-26 23:59:59,5.7349,5.2713,5.3908,5.555,683187000.0,5034191628.27
453,EOS,EOS,2018-09-27 23:59:59,5.8774,5.41,5.5553,5.8161,753645000.0,5270785041.12
454,EOS,EOS,2018-09-28 23:59:59,6.0172,5.7094,5.828,5.77,840105000.0,5229070578.36
455,EOS,EOS,2018-09-29 23:59:59,5.8117,5.5206,5.764,5.7641,678214000.0,5223714669.71
456,EOS,EOS,2018-09-30 23:59:59,5.8777,5.4504,5.7581,5.7192,828008000.0,5182997076.58
457,EOS,EOS,2018-10-01 23:59:59,5.8025,5.5708,5.7354,5.7366,695608000.0,5198765741.62
458,EOS,EOS,2018-10-02 23:59:59,5.7562,5.5848,5.7407,5.6465,564671000.0,5117140243.88
459,EOS,EOS,2018-10-03 23:59:59,5.6381,5.4929,5.6096,5.6181,595740000.0,5091384757.64
460,EOS,EOS,2018-10-04 23:59:59,5.8529,5.6102,5.6254,5.7774,613679000.0,5235749604.87
461,EOS,EOS,2018-10-05 23:59:59,5.8329,5.693,5.7909,5.8113,554553000.0,5266489439.26
462,EOS,EOS,2018-10-06 23:59:59,5.8212,5.6978,5.8144,5.7293,486075000.0,5192168277.17
463,EOS,EOS,2018-10-07 23:59:59,5.7877,5.6553,5.7308,5.7591,525930000.0,5219174381.67
464,EOS,EOS,2018-10-08 23:59:59,5.9868,5.7247,5.7671,5.9134,627571000.0,5359035190.67
465,EOS,EOS,2018-10-09 23:59:59,5.9401,5.835,5.9238,5.9098,538883000.0,5355691146.19
466,EOS,EOS,2018-10-10 23:59:59,5.9047,5.8111,5.8946,5.8799,533169000.0,5328630666.98
467,EOS,EOS,2018-10-11 23:59:59,5.8755,5.0709,5.8755,5.0773,758737000.0,4601251148.24
468,EOS,EOS,2018-10-12 23:59:59,5.245,5.0257,5.0399,5.1796,525307000.0,4693941898.87
469,EOS,EOS,2018-10-13 23:59:59,5.2848,5.178,5.178,5.2539,362609000.0,4761330285.81
470,EOS,EOS,2018-10-14 23:59:59,5.2815,5.1593,5.2509,5.1673,372903000.0,4682831333.72
471,EOS,EOS,2018-10-15 23:59:59,5.6424,5.1144,5.1648,5.471,918475000.0,4958094225.74
472,EOS,EOS,2018-10-16 23:59:59,5.5114,5.4019,5.4773,5.437,425119000.0,4927245641.94
473,EOS,EOS,2018-10-17 23:59:59,5.4642,5.3711,5.4516,5.4119,401459000.0,4904535139.29
474,EOS,EOS,2018-10-18 23:59:59,5.446,5.3167,5.4167,5.3546,440484000.0,4852616356.51
475,EOS,EOS,2018-10-19 23:59:59,5.3678,5.2868,5.3552,5.3337,378435000.0,4833666771.1
476,EOS,EOS,2018-10-20 23:59:59,5.4165,5.3287,5.3377,5.3724,366171000.0,4868702207.34
477,EOS,EOS,2018-10-21 23:59:59,5.4976,5.3608,5.373,5.423,443995000.0,4914612585.0
478,EOS,EOS,2018-10-22 23:59:59,5.4753,5.369,5.4118,5.383,348657000.0,4878326530.49
479,EOS,EOS,2018-10-23 23:59:59,5.4301,5.3472,5.3849,5.4187,329169000.0,4910679481.19
480,EOS,EOS,2018-10-24 23:59:59,5.4397,5.3712,5.4104,5.3799,312068000.0,4875480920.82
481,EOS,EOS,2018-10-25 23:59:59,5.4034,5.356,5.3806,5.3739,291321000.0,4870061575.02
482,EOS,EOS,2018-10-26 23:59:59,5.4115,5.3336,5.3691,5.3868,355795000.0,4881788386.84
483,EOS,EOS,2018-10-27 23:59:59,5.4101,5.3629,5.3869,5.3817,415957000.0,4877166536.74
484,EOS,EOS,2018-10-28 23:59:59,5.431,5.377,5.3956,5.4252,382333000.0,4916588199.36
485,EOS,EOS,2018-10-29 23:59:59,5.427,5.0795,5.4119,5.1462,578423000.0,4663727686.64
486,EOS,EOS,2018-10-30 23:59:59,5.1608,5.1057,5.1479,5.1358,562212000.0,4654302737.42
487,EOS,EOS,2018-10-31 23:59:59,5.2216,5.117,5.1441,5.1963,646592000.0,4709103379.68
488,EOS,EOS,2018-11-01 23:59:59,5.5311,5.1945,5.1998,5.277,560423000.0,4782246423.12
489,EOS,EOS,2018-11-02 23:59:59,5.3791,5.2785,5.2785,5.3556,668222000.0,4853450102.01
490,EOS,EOS,2018-11-03 23:59:59,5.3608,5.2933,5.3558,5.3146,624348000.0,4816321239.55
491,EOS,EOS,2018-11-04 23:59:59,5.4715,5.2947,5.3134,5.4493,736521000.0,4938410581.79
492,EOS,EOS,2018-11-05 23:59:59,5.5116,5.4138,5.4397,5.468,681390000.0,4955366427.94
493,EOS,EOS,2018-11-06 23:59:59,5.728,5.467,5.4843,5.728,776546000.0,5156063471.68
494,EOS,EOS,2018-11-07 23:59:59,5.7682,5.6202,5.7326,5.6496,719042000.0,5119904291.49061
495,EOS,EOS,2018-11-08 23:59:59,5.6617,5.5006,5.6436,5.5049,655039000.0,4988779685.42506
496,EOS,EOS,2018-11-09 23:59:59,5.5318,5.3663,5.4981,5.3828,719946000.0,4878118094.11493
497,EOS,EOS,2018-11-10 23:59:59,5.4457,5.3711,5.3789,5.4217,595931000.0,4913380091.64074
498,EOS,EOS,2018-11-11 23:59:59,5.4438,5.2908,5.4147,5.4438,729699000.0,4933408108.7397
499,EOS,EOS,2018-11-12 23:59:59,5.4575,5.3609,5.4488,5.4022,606714000.0,4895690186.94519
500,EOS,EOS,2018-11-13 23:59:59,5.41,5.1586,5.3952,5.2264,766307000.0,4736408545.07582
501,EOS,EOS,2018-11-14 23:59:59,5.2362,4.4817,5.2158,4.6358,1244140000.0,4201134866.36538
